state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Missouri,Administrative and Support and Waste Management and Remediation Services,2019,33183,19945,4716,3009,27709,2737,899,31417,1751,37594,19947,4717,3019,27722,2894,1168,31872,5699,898863,30850,30823,40078,102172,98647,98547,302843,591606,32618820000,1331474000,1227010000,1455518000,4041311000,3790848000,3084617000,11075310000,21088629000
Missouri,"Agriculture, Forestry, Fishing and Hunting",2019,1592,1146,248,66,1487,51,8,1562,30,1602,1146,248,66,1487,56,8,1567,35,9821,1696,1625,792,4326,1597,1124,8861,960,339984000,62555000,62253000,26790000,158744000,59086000,29098000,297684000,42300000
Missouri,"Arts, Entertainment, and Recreation",2019,10816,6059,1611,1259,8962,1300,254,10572,228,11711,6059,1639,1264,8995,1391,451,10925,758,211494,8600,10570,17400,36875,48540,32223,126005,85023,8356244000,311263000,222456000,329286000,872210000,1000367000,1303247000,4065735000,4272133000
Missouri,Construction,2019,67147,42890,11606,6252,60755,5076,763,66620,499,67875,42890,11611,6252,60760,5210,978,66975,848,651105,71195,76320,83638,231225,187070,109897,531060,111653,42059250000,3033055000,3406398000,4413385000,10855615000,12102395000,8541776000,31672585000,9807820000
Missouri,Educational Services,2019,7361,3125,1183,1085,5412,1274,367,7088,269,8125,3130,1183,1095,5427,1406,447,7325,796,386860,4840,7985,14887,27927,51230,68663,151590,235184,17700605000,140760000,145714000,300158000,592339000,1432888000,2328962000,4460515000,13239025000
Missouri,Finance and Insurance,2019,28088,18853,3523,1143,23546,1725,749,26066,2010,53228,18878,3634,1393,23932,4486,3926,32402,20811,690606,33103,22185,14940,70450,64468,73012,209945,480596,58709397000,1558273000,1226699000,920932000,3726511000,4205069000,5028548000,13157641000,45536477000
Missouri,Health Care and Social Assistance,2019,89723,58295,11014,7806,77141,8023,2491,87681,2033,114855,58347,11159,8227,77759,10321,7909,96095,18730,2097755,75791,74669,104568,255211,337669,349481,943985,1151936,100137890000,2450516000,3084961000,4265122000,9808418000,11457807000,12480521000,33819230000,66298212000
Missouri,Information,2019,6768,3107,944,677,4760,803,235,5840,908,13605,3112,960,723,4829,1075,454,6401,7169,284033,5006,6094,8782,20137,27516,16615,66700,214816,20603250000,238695000,254187000,396849000,901957000,1596740000,946276000,3603891000,16735687000
Missouri,Management of Companies and Enterprises,2019,3788,234,70,110,415,645,1128,2188,1599,7015,234,75,110,420,655,1205,2280,4734,446520,289,270,750,1310,6840,36060,44210,402298,40699540000,31912000,45395000,41745000,119135000,458305000,2733375000,3310815000,37388238000
Missouri,Manufacturing,2019,25965,8930,3921,3530,16944,4328,1539,23401,2199,27918,8930,3931,3554,16978,4626,1894,24119,3345,1373703,17085,26033,47342,94810,172735,194432,499106,787599,78872390000,693728000,912492000,1880990000,3675710000,8069994000,10289816000,23957574000,49130066000
Missouri,"Mining, Quarrying, and Oil and Gas Extraction",2019,713,199,158,93,461,96,73,656,45,1209,199,158,103,471,176,261,934,262,15631,374,1065,1254,2773,2835,4383,10693,4582,990784000,20819000,57557000,50769000,132205000,180720000,263484000,621146000,341153000
Missouri,Other,2019,685,674,6,3,683,0,0,685,0,685,674,6,3,683,0,0,685,0,708,556,43,33,632,0,0,708,0,7965000,6857000,356000,338000,7551000,0,0,7965000,0
Missouri,Other Services (except Public Administration),2019,71365,45463,13611,6361,65460,4264,831,70609,725,77454,45498,13799,6711,66034,5538,2267,73929,3448,551924,83739,88347,82845,255199,150039,68094,475944,74379,16771932000,2355828000,2379889000,2451926000,7196526000,4419955000,2302767000,14019312000,2692176000
Missouri,"Professional, Scientific, and Technical Services",2019,62528,41884,8446,4960,55330,3822,1336,60546,1959,69835,41901,8481,5113,55535,4725,2182,62535,7265,825330,64018,55098,64396,183890,124319,105329,416250,408641,63166525000,3221913000,2857798000,3778408000,9882360000,8886992000,8502522000,27449940000,35683360000
Missouri,Real Estate and Rental and Leasing,2019,27212,21210,2416,1239,24884,985,476,26390,809,33715,21238,2482,1326,25065,1614,1200,27980,5667,180560,29441,15427,15521,60525,31467,26338,119305,60779,8812395000,1180700000,602485000,656266000,2445920000,1856856000,1247431000,5599025000,3195082000
Missouri,Retail Trade,2019,60670,31938,11954,7091,50997,5726,1238,58044,2592,101050,32060,12138,7867,52079,8671,4060,65024,35779,1540425,59476,78353,91871,229800,201033,99334,534860,1000722,42130460000,1679113000,2037720000,2552264000,6271087000,7178473000,3856099000,17428982000,24587674000
Missouri,Total,2019,116620,69567,18043,11716,99326,11375,2774,113475,3145,151816,69660,18255,12288,100203,14782,7733,122718,29098,2547310,110797,118901,156517,386215,429425,338316,1153956,1393354,125301519000,4253552000,4311745000,5806264000,14371561000,17195189000,15823522000,47390272000,77911247000
Missouri,Transportation and Warehousing,2019,21727,13010,2569,1807,17475,1888,693,20131,1543,25212,13010,2574,1820,17493,2015,946,20571,4574,478689,19206,16640,23623,60199,59986,53332,176516,298891,21692381000,813022000,665475000,989977000,2501248000,2677240000,2296256000,7567893000,13956173000
Missouri,Utilities,2019,546,106,42,39,198,184,36,440,96,1879,106,42,39,198,284,191,778,1045,77920,216,242,559,1117,9662,4176,16338,60104,8451624000,5324000,6978000,35969000,55096000,798823000,353654000,1291893000,7036476000
Missouri,Wholesale Trade,2019,28463,12435,3932,3046,19465,4165,1823,25541,2870,36160,12456,3993,3188,19691,5084,3201,28076,7941,650050,21655,25888,38801,86890,129718,103570,324910,315824,39068740000,1261564000,1385455000,2149461000,4829194000,7741394000,6419262000,19237814000,19132221000
Montana,Accommodation and Food Services,2019,15756,5764,3347,3033,12168,3053,239,15485,266,17860,5769,3360,3097,12253,3539,690,16530,1309,261635,8182,22756,41433,72595,109629,31814,215555,45674,4938940000,314376000,348154000,703432000,1371735000,2026731000,617518000,4056215000,870293000
Montana,Administrative and Support and Waste Management and Remediation Services,2019,9224,6401,1177,621,8274,395,133,8884,287,9828,6401,1182,641,8299,439,165,9006,709,97505,8459,7634,8109,24872,13517,15282,56632,32828,3305073000,351179000,234807000,249749000,857725000,448403000,605931000,2036229000,963688000
Montana,"Agriculture, Forestry, Fishing and Hunting",2019,1671,1330,198,56,1594,32,6,1646,9,1701,1330,198,56,1594,32,16,1671,10,5127,1541,1273,658,3589,781,84,4752,140,235992000,74453000,46941000,30354000,153908000,35376000,5792000,217692000,5878000
Montana,"Arts, Entertainment, and Recreation",2019,5743,3476,1057,642,5215,381,55,5691,34,6383,3476,1092,662,5270,450,99,5883,480,51071,4151,6891,8678,20020,14023,9473,45416,4901,1027083000,177847000,128073000,168518000,479715000,224925000,130285000,895603000,119448000
Montana,Construction,2019,28333,21835,3616,1679,27165,847,127,28187,112,28515,21835,3616,1679,27165,885,151,28255,191,139670,30060,23480,22177,76055,31349,15356,126435,8187,8578810000,1399695000,1121964000,1176055000,3713715000,2075721000,1173289000,7226925000,869803000
Montana,Educational Services,2019,2030,1062,332,214,1635,230,50,1955,51,2060,1062,332,214,1635,230,75,1980,53,31830,1621,2266,2801,6945,8488,7906,24885,6366,818670000,46180000,50121000,48129000,158195000,181099000,266783000,661980000,140181000
Montana,Finance and Insurance,2019,6353,4108,751,318,5222,296,130,5696,626,10089,4108,776,372,5307,770,586,6726,3307,82506,7471,4627,4039,16551,10598,8797,36682,45504,5468958000,304483000,216327000,202329000,755337000,582228000,559464000,1951087000,3489759000
Montana,Health Care and Social Assistance,2019,16190,8692,2980,1752,13487,1484,581,15610,547,19224,8697,3000,1797,13557,1883,1787,17320,1781,360127,13719,19840,23078,57210,59950,81569,200986,152806,17739100000,585122000,774286000,921428000,2301293000,2334550000,3373080000,8087641000,9380220000
Montana,Information,2019,2042,957,308,184,1491,113,76,1726,293,3437,957,320,184,1503,154,318,2108,1294,42267,1556,2060,2346,6288,3798,6947,19693,22424,2265716000,59606000,65862000,98240000,243676000,240461000,466276000,1052651000,1208732000
Montana,Management of Companies and Enterprises,2019,565,55,25,46,128,78,128,340,225,655,55,25,46,128,78,128,340,315,15665,70,45,180,309,410,2280,3025,12640,1417490000,3090000,1995000,11671000,17448000,18101000,247740000,284045000,1133445000
Montana,Manufacturing,2019,6362,3076,1044,709,5118,616,84,6083,143,6513,3076,1058,710,5133,641,96,6154,187,96793,5282,6974,9393,24059,20752,9211,67999,17119,4923006000,188576000,230598000,335865000,841602000,890361000,408432000,2755563000,1432842000
Montana,"Mining, Quarrying, and Oil and Gas Extraction",2019,1590,1039,125,121,1305,42,52,1417,147,1668,1039,125,125,1310,42,52,1422,207,24934,1448,918,1483,4011,1515,4382,10886,8878,2371893000,99772000,70252000,104291000,282814000,123093000,429218000,911944000,948321000
Montana,Other,2019,49,46,3,0,49,0,0,49,0,49,46,3,0,49,0,0,49,0,69,49,20,0,69,0,0,69,0,2381000,2049000,332000,0,2381000,0,0,2381000,0
Montana,Other Services (except Public Administration),2019,16046,10680,2988,1302,15024,686,84,15846,164,16715,10680,2993,1327,15054,998,113,16240,373,85110,18800,19465,17101,55956,20896,2798,81700,2500,2703810000,537075000,576167000,510545000,1643236000,655868000,150851000,2537060000,128422000
Montana,"Professional, Scientific, and Technical Services",2019,18578,13708,2272,1047,17092,637,244,18036,513,19765,13713,2294,1079,17152,912,470,18630,1065,96185,18729,14791,13293,47460,18478,12205,80685,14460,5600139000,884779000,761558000,766095000,2445610000,1169537000,789407000,4590639000,988198000
Montana,Real Estate and Rental and Leasing,2019,9708,8197,673,336,9254,160,68,9518,175,10755,8205,685,481,9434,282,358,10144,582,30870,9960,4037,4115,18513,4749,1948,26278,4048,1185506000,407976000,138438000,132284000,703023000,138095000,66638000,975378000,170054000
Montana,Retail Trade,2019,17540,8753,3652,2180,14653,1603,338,16739,732,23154,8773,3761,2387,14997,2299,961,18609,4140,291067,16302,23528,28484,69008,49659,30697,154362,127573,8784264000,462062000,674817000,900769000,2059029000,1673786000,1116807000,5037679000,3450370000
Montana,Total,2019,33556,21334,5282,3130,29746,2329,539,32614,942,38959,21348,5357,3298,30003,3115,1604,34722,4237,375176,31614,34642,41414,107670,82912,60098,250680,124496,16051422000,1276859000,1192206000,1460056000,3929121000,3020965000,2690599000,9640685000,6410737000
Montana,Transportation and Warehousing,2019,6031,4076,645,387,5196,269,117,5673,305,6956,4076,648,392,5206,291,206,5875,847,60423,5588,4173,5175,15687,8167,6546,35508,15093,2650547000,266389000,155641000,232943000,679748000,422904000,312518000,1615607000,661732000
Montana,Utilities,2019,443,193,11,47,272,80,8,387,43,1060,193,11,52,277,118,18,456,545,15410,260,71,692,1194,2121,862,5628,8833,1390120000,5436000,3654000,57025000,77421000,188777000,64664000,442967000,856841000
Montana,Wholesale Trade,2019,5920,2634,721,476,4011,556,259,4999,860,7774,2639,730,505,4061,773,463,5586,2085,76830,3950,4746,5581,15658,16324,10845,48421,26234,4122937000,175889000,223830000,297002000,761719000,798710000,595605000,2430414000,1554383000
Nebraska,Accommodation and Food Services,2019,17500,5918,3311,3398,12653,3746,499,16908,579,23046,5918,3332,3433,12710,4559,1906,19191,3823,395943,9717,22206,47012,79125,126236,61771,267313,127563,6435964000,245418000,303282000,700828000,1252310000,1988470000,1037564000,4281164000,2138913000
Nebraska,Administrative and Support and Waste Management and Remediation Services,2019,12521,7731,1711,980,10484,900,264,11721,780,13978,7731,1721,1010,10524,975,339,11911,2034,336668,10928,11355,13186,36065,33071,30447,102916,231030,13515017000,453792000,381407000,532922000,1392379000,1208426000,972881000,3716968000,9678510000
Nebraska,"Agriculture, Forestry, Fishing and Hunting",2019,908,612,106,67,803,46,19,878,30,953,612,106,67,803,46,34,893,60,7213,857,709,834,2493,1483,375,4463,2750,377520000,40002000,41210000,35068000,119800000,56116000,19289000,202555000,174965000
Nebraska,"Arts, Entertainment, and Recreation",2019,4539,2643,622,507,3794,484,92,4415,102,4820,2643,622,512,3799,522,138,4510,288,76509,4150,4128,6858,15295,20475,13438,53979,20300,1339782000,133497000,79942000,110135000,328145000,427476000,174172000,1017917000,259679000
Nebraska,Construction,2019,32287,22241,4839,2629,29725,1985,239,31995,244,32560,22241,4839,2629,29725,2022,304,32115,383,242845,34432,31235,34856,100675,74643,25384,204600,32875,14228755000,1554662000,1424171000,1787979000,4775850000,4559686000,1825431000,11422925000,2454612000
Nebraska,Educational Services,2019,2753,1123,503,358,2012,533,70,2638,112,2940,1123,503,358,2012,598,167,2800,137,93991,1714,3407,4624,9915,23520,9809,44316,49672,2839370000,43692000,61006000,80018000,193715000,572818000,302085000,1085225000,1753962000
Nebraska,Finance and Insurance,2019,12890,8398,1473,591,10521,809,321,11720,1141,22115,8408,1504,827,10810,2292,1858,15151,6908,362445,14577,9434,7129,31638,27850,30218,91955,269925,26672501000,658126000,496123000,571088000,1765988000,1673684000,2220506000,5811334000,20794536000
Nebraska,Health Care and Social Assistance,2019,23522,11573,3837,2885,18357,3166,1051,22607,883,29865,11613,3855,3043,18579,4125,2769,25518,4253,687535,19259,26110,38661,84569,125724,131761,343321,338199,34142140000,1123583000,1135834000,1665929000,3952367000,5146650000,5730208000,14877280000,19015901000
Nebraska,Information,2019,2702,1001,345,262,1637,350,184,2212,482,4803,1001,351,292,1673,472,399,2622,2171,103392,1491,2209,3309,7259,11070,15618,35091,68178,6841280000,76495000,82509000,156567000,329137000,511728000,995772000,1891986000,4945529000
Nebraska,Management of Companies and Enterprises,2019,1396,65,37,56,161,290,360,811,585,1720,65,37,65,170,290,370,830,890,103810,65,181,405,660,3730,9745,14135,89675,7897520000,87930000,9292000,22250000,119725000,304805000,801335000,1225865000,6671655000
Nebraska,Manufacturing,2019,7636,2469,1172,790,4734,1112,428,6671,723,8448,2469,1172,801,4745,1189,586,6930,1240,477991,4514,7857,10604,25396,44671,53111,141177,294406,24092969000,175387000,272816000,421741000,973081000,2156652000,2692309000,6687415000,15241873000
Nebraska,"Mining, Quarrying, and Oil and Gas Extraction",2019,472,301,53,29,406,6,11,443,12,580,301,53,29,406,6,11,443,78,5191,533,348,393,1528,82,888,3252,1102,313801000,25311000,23080000,26950000,90231000,6054000,51096000,190601000,71301000
Nebraska,Other,2019,88,85,0,0,88,0,0,88,0,88,85,0,0,88,0,0,88,0,125,93,0,0,125,0,0,125,0,2155000,1850000,0,0,2155000,0,0,2155000,0
Nebraska,Other Services (except Public Administration),2019,27064,17969,4679,2119,24807,1556,273,26718,312,28992,17979,4727,2233,24985,2106,779,28067,790,183539,32347,29580,28041,90368,54184,22577,171104,10889,5444406000,904991000,810897000,789377000,2518555000,1640843000,651119000,4921391000,473128000
Nebraska,"Professional, Scientific, and Technical Services",2019,21771,14617,2695,1737,19130,1332,351,20881,861,23271,14617,2705,1775,19178,1662,504,21433,1788,199269,22130,17766,22850,63526,42706,26313,135086,62992,12917793000,1018889000,858377000,1293722000,3212608000,2823597000,2108778000,8310538000,4552461000
Nebraska,Real Estate and Rental and Leasing,2019,10438,8477,628,402,9530,255,196,10055,368,12015,8487,668,417,9595,357,547,10648,1309,59615,10642,4001,5339,20255,8133,14406,44907,14487,2782490000,423876000,160868000,222824000,821654000,385910000,675093000,2035460000,740404000
Nebraska,Retail Trade,2019,23232,11150,4868,2882,18970,2072,530,21693,1506,35157,11197,4973,3206,19464,3282,2012,24986,10069,548833,21102,31839,37316,91004,71898,42717,208963,338883,15015237000,577127000,793022000,1044547000,2435363000,2504079000,1761892000,6803166000,8185912000
Nebraska,Total,2019,43756,25870,6769,4372,37011,4081,1025,42117,1639,54939,25904,6857,4640,37401,5568,3216,46185,8754,856242,41541,44476,58267,144284,150440,119011,413735,442507,39432674000,1682370000,1578186000,2180574000,5441130000,6011897000,5529832000,16982859000,22449815000
Nebraska,Transportation and Warehousing,2019,11251,7717,1102,750,9643,535,223,10499,745,12340,7722,1104,755,9655,566,303,10643,1679,164723,10886,7209,9627,28284,19821,18557,71261,92722,7736840000,422433000,288257000,432402000,1162765000,874353000,1038161000,3287303000,4423290000
Nebraska,Utilities,2019,167,36,0,0,48,30,0,94,69,594,36,0,0,48,35,0,102,488,4738,57,0,0,119,641,0,928,3707,674696000,2938000,0,0,5842000,44455000,0,67204000,603671000
Nebraska,Wholesale Trade,2019,10981,4506,1396,1076,7108,1419,814,9481,1438,15565,4516,1436,1137,7221,1870,1976,11234,4257,201636,7128,9085,13043,30362,39828,41135,115570,84764,12508219000,386717000,509559000,704273000,1647513000,2138708000,2438936000,6446088000,5985128000
Nevada,Accommodation and Food Services,2019,24664,7058,4807,5153,17028,5573,961,23573,1089,35048,7083,4847,5264,17204,6579,3069,26863,8183,1635369,10787,32432,70269,113527,208344,151866,473989,1161340,50444559000,409416000,556395000,1292097000,2259502000,4447328000,3635303000,10345889000,40097588000
Nevada,Administrative and Support and Waste Management and Remediation Services,2019,20977,11928,2954,1942,16872,1979,748,19658,1304,22959,11943,2969,1967,16928,2073,803,19868,3064,641050,18551,19424,26755,65162,74550,97412,240184,400246,22056759000,822450000,636200000,1001194000,2482048000,2625163000,2692448000,7891629000,14137369000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2019,261,177,43,0,242,16,0,261,0,261,177,43,0,242,16,0,261,0,1396,286,279,0,812,488,0,1396,0,66668000,10568000,11422000,0,35317000,25788000,0,66668000,0
Nevada,"Arts, Entertainment, and Recreation",2019,7884,4794,777,764,6410,900,234,7613,245,8795,4794,780,774,6425,985,327,7815,924,171915,5736,5243,10225,21803,34331,36159,99875,63998,6541105000,553880000,156535000,258984000,998635000,1014197000,1211628000,3783650000,2382538000
Nevada,Construction,2019,25805,12293,4768,3598,20673,3662,840,25203,568,26160,12293,4768,3598,20673,3716,896,25315,799,440765,20090,31239,48182,99710,142361,109536,352695,82171,26702665000,1091100000,1590765000,2547953000,5247685000,8111329000,6486781000,19916935000,6401014000
Nevada,Educational Services,2019,3988,2087,493,433,3029,591,159,3812,170,4228,2087,498,438,3039,626,243,3948,274,69617,2906,3319,5719,12077,21400,20405,54932,14649,2668142000,118697000,87084000,159436000,368031000,694926000,844285000,1946012000,717760000
Nevada,Finance and Insurance,2019,13271,8562,1432,538,10607,559,564,11778,1478,21568,8582,1452,569,10678,920,1292,12947,8598,203920,13902,9133,6447,30181,13584,16735,61428,141407,15152818000,815711000,516093000,432077000,1817917000,1141488000,1288069000,4319345000,10797899000
Nevada,Health Care and Social Assistance,2019,31817,16817,5850,4066,26753,3139,767,30733,1053,39120,16849,5920,4149,26939,3986,2206,33394,5686,687010,24608,39133,54342,118305,115598,103979,343944,340653,37646560000,2029294000,1681453000,2493788000,6211540000,4598639000,4509949000,15717754000,21824420000
Nevada,Information,2019,5129,3097,485,348,3980,339,112,4479,619,7427,3097,488,357,3998,396,276,4721,2654,102621,4219,3206,4198,12055,12726,8167,36711,65658,7158514000,337753000,201116000,267932000,833012000,878643000,451230000,2430422000,4718374000
Nevada,Management of Companies and Enterprises,2019,1829,343,33,64,443,233,397,1078,751,2230,343,38,64,448,233,444,1130,1100,134545,333,138,379,854,2807,8714,12380,122165,12359085000,72679000,17422000,30924000,121292000,198986000,625649000,945940000,11413145000
Nevada,Manufacturing,2019,8982,3378,1351,821,6010,1292,442,8204,571,9284,3378,1351,822,6011,1341,455,8283,776,239357,5845,8957,11154,29406,46942,35451,133015,87936,14452957000,319676000,352167000,504105000,1327373000,2264223000,1845930000,6540517000,6500419000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2019,814,304,117,115,563,97,44,720,76,902,306,117,123,574,108,44,742,139,67182,432,746,1527,2926,3596,8318,15175,50247,6859862000,49687000,51867000,151324000,272135000,330544000,789944000,1418451000,5286689000
Nevada,Other,2019,106,99,5,0,106,0,0,106,0,106,99,5,0,106,0,0,106,0,90,41,29,0,90,0,0,90,0,4787000,4029000,631000,0,4787000,0,0,4787000,0
Nevada,Other Services (except Public Administration),2019,21875,13486,4104,2056,19687,1300,289,21342,488,24516,13561,4137,2155,19895,1858,751,22631,1737,183753,22907,26597,25987,75918,46122,22386,146733,35381,6206774000,778621000,884319000,852732000,2529828000,1426204000,784238000,4806999000,1321982000
Nevada,"Professional, Scientific, and Technical Services",2019,43818,32360,4423,2557,39386,2275,805,42524,1269,46695,32385,4447,2627,39505,2465,1133,43165,3481,311795,42685,29168,32395,104775,73184,43153,223010,85198,21586815000,3093235000,1660406000,2171268000,6954305000,5052006000,2663631000,14830635000,6606827000
Nevada,Real Estate and Rental and Leasing,2019,19899,15445,1870,765,18103,696,382,19217,669,24660,15470,1897,800,18190,889,1150,20275,4292,152165,20460,12104,9820,42615,18932,22260,84410,67347,7457870000,1025490000,516155000,451076000,1999065000,944050000,1051560000,4026360000,3415218000
Nevada,Retail Trade,2019,26291,12473,5062,3279,20895,2126,852,23989,2269,42953,12508,5150,3560,21309,3224,2000,26743,16044,747205,21118,33703,41954,97494,67187,59137,227840,505965,23112169000,754179000,978130000,1284182000,3039797000,2316848000,2513953000,8017584000,14746595000
Nevada,Total,2019,54760,31213,8291,5737,45241,5383,1744,52368,2392,68567,31278,8381,5940,45599,6512,3573,55684,12883,1261577,46312,54849,75859,177020,192501,170483,540004,721573,58121883000,2651897000,2179515000,3077837000,7909249000,8039331000,7506248000,23454828000,34667055000
Nevada,Transportation and Warehousing,2019,7817,4018,697,740,5527,776,357,6737,1045,9012,4028,702,757,5559,820,418,6887,2081,279680,5404,4414,9543,19963,25931,25927,74914,200573,13783305000,246657000,183288000,401568000,857860000,1168408000,992449000,3121539000,10463773000
Nevada,Utilities,2019,278,92,13,6,133,24,14,186,77,628,92,13,6,133,44,38,245,362,23863,172,77,52,437,700,788,2538,20871,2717125000,13112000,4512000,1902000,26242000,74554000,76201000,230980000,2445501000
Nevada,Wholesale Trade,2019,13769,6401,1700,1004,9247,1489,1069,11932,1797,15506,6406,1707,1028,9285,1616,1245,12281,3165,207531,10066,11096,12291,34801,34386,33834,107196,96499,13146573000,638550000,638923000,698013000,2040657000,1926584000,2327680000,6484383000,6484206000
New Hampshire,Accommodation and Food Services,2019,15737,5448,2900,3340,11710,3260,335,15318,416,19270,5448,2930,3355,11755,3554,1381,16705,2562,317435,7765,19993,46737,74635,115862,38737,229935,87449,6893640000,385573000,415589000,941224000,1745960000,2530411000,833960000,5127490000,1765096000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2019,11197,6917,1697,885,9582,743,150,10534,627,12145,6917,1702,903,9607,808,177,10664,1443,293839,10262,11226,11713,33892,27487,18123,83380,209265,14630601000,541979000,472471000,494542000,1541820000,1275618000,953154000,3942543000,10618259000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2019,650,442,109,46,607,35,0,642,0,655,442,109,46,607,40,0,647,0,3277,728,684,661,2193,890,0,3083,0,170229000,28477000,25592000,37715000,96167000,67550000,0,163717000,0
New Hampshire,"Arts, Entertainment, and Recreation",2019,4109,2202,601,544,3384,500,80,4007,71,4268,2202,601,544,3384,508,98,4043,184,66205,2980,4026,7460,14759,17929,13063,48275,16133,1603036000,274437000,133713000,192302000,614410000,381215000,195475000,1295501000,242937000
New Hampshire,Construction,2019,21752,15110,3352,1577,20055,1352,182,21620,98,21915,15110,3352,1577,20055,1389,237,21740,133,148640,24350,22122,21042,67720,47110,22945,140205,6265,10302955000,1297745000,1199853000,1343801000,3858380000,3617166000,1918477000,9587550000,526172000
New Hampshire,Educational Services,2019,3135,1319,589,439,2360,498,130,3020,109,3326,1319,589,489,2410,552,137,3136,184,136160,2216,3932,5967,12217,17972,18518,49520,86634,5795132000,70425000,93941000,135125000,306136000,546579000,789452000,1679112000,4115762000
New Hampshire,Finance and Insurance,2019,5304,2640,603,308,3607,293,369,4313,956,10346,2640,631,364,3691,610,1370,5715,4553,144113,4667,3826,3960,12834,10841,21618,46833,96176,13729291000,302606000,309796000,353051000,998018000,1046558000,1511049000,3725269000,9892492000
New Hampshire,Health Care and Social Assistance,2019,13271,4864,2937,2211,10052,1685,717,12524,730,18656,4879,2957,2333,10209,2307,2115,14741,3879,478982,9755,19543,29130,58786,66267,102222,228937,249628,26760379000,469745000,907655000,1456893000,2846345000,3041116000,4348888000,10317077000,16419992000
New Hampshire,Information,2019,2420,972,326,204,1535,219,88,1898,489,3874,977,336,253,1605,271,111,2065,1772,80644,1661,2174,2686,6811,6860,10578,26584,53483,7180342000,103064000,163798000,193679000,481489000,434014000,720792000,1824805000,5321434000
New Hampshire,Management of Companies and Enterprises,2019,776,20,19,28,70,83,224,379,397,1043,20,19,32,75,83,238,398,645,42245,20,112,133,280,1143,8650,10085,32160,4199282000,1720000,10447000,5370000,18490000,151506000,625127000,796057000,3403225000
New Hampshire,Manufacturing,2019,8268,2735,1106,1053,5320,1410,336,7478,546,8589,2735,1106,1053,5320,1433,409,7612,696,325750,5346,7415,14779,30969,58829,35152,143882,139780,20958683000,232066000,321637000,780996000,1535102000,3367131000,2145563000,8155399000,10006864000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2019,152,62,17,22,113,0,3,141,0,170,62,17,22,113,0,4,146,0,1165,58,101,295,511,0,36,865,0,91557000,4051000,6073000,28041000,43487000,0,1945000,73802000,0
New Hampshire,Other,2019,43,42,0,0,43,0,0,43,0,43,42,0,0,43,0,0,43,0,45,39,0,0,45,0,0,45,0,1548000,1344000,0,0,1548000,0,0,1548000,0
New Hampshire,Other Services (except Public Administration),2019,17921,11004,4037,1589,16670,717,146,17610,272,18953,11004,4067,1614,16725,951,284,18093,786,116746,20961,26452,20448,68268,22385,9477,103015,12904,4101434000,705940000,850029000,664257000,2237559000,825736000,402860000,3619696000,446555000
New Hampshire,"Professional, Scientific, and Technical Services",2019,16815,10384,2419,1402,14255,1283,333,15927,851,18198,10409,2424,1453,14338,1517,441,16358,1726,176491,16189,16165,17650,50481,39204,17838,109596,66199,15123606000,1108468000,1060414000,1452196000,3652691000,3200853000,1783891000,8781651000,6312473000
New Hampshire,Real Estate and Rental and Leasing,2019,5953,4178,762,286,5281,230,139,5695,229,7549,4201,793,350,5407,342,660,6480,951,39834,6803,4755,3648,15749,5991,9726,33581,5730,1988495000,313179000,197503000,169057000,710256000,369942000,431714000,1666697000,295798000
New Hampshire,Retail Trade,2019,18554,8933,3648,2115,14781,1721,440,17038,1456,29165,8938,3718,2279,15024,2352,1084,18624,9995,491150,16945,23953,26948,68697,55388,35573,162952,311924,14903840000,587848000,727449000,977748000,2324014000,2467091000,1822965000,6719964000,7784703000
New Hampshire,Total,2019,30973,16641,5462,3538,25641,3101,802,29544,1429,38494,16660,5517,3689,25866,3754,2081,31701,6793,620164,28196,36150,47172,111518,110805,85973,308296,311868,33047745000,1413008000,1545850000,2102154000,5061012000,5392839000,4720574000,15174425000,17873320000
New Hampshire,Transportation and Warehousing,2019,3661,1885,458,423,2832,276,88,3321,301,4141,1885,458,431,2840,300,106,3401,697,74805,3210,2962,5581,12309,9694,6678,35581,38407,3311820000,145086000,121930000,255939000,557531000,416954000,343195000,1657738000,1612476000
New Hampshire,Utilities,2019,274,59,33,6,119,16,37,185,80,656,59,33,6,119,20,135,315,328,16599,153,200,70,534,400,1875,3438,13027,1684029000,10242000,9942000,6928000,36989000,31928000,146207000,270670000,1403316000
