state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nevada,"Agriculture, Forestry, Fishing and Hunting",2012,265,225,15,10,250,10,5,265,0,265,225,15,10,250,10,5,265,0,1275,234,0,0,430,0,0,1275,0,44127000,9779000,0,0,31747000,0,0,44127000,0
Nevada,"Arts, Entertainment, and Recreation",2012,5787,3588,550,490,4628,757,222,5607,180,6545,3595,550,495,4640,805,640,6085,460,125311,2136,3383,6096,13080,31676,34042,85407,29795,3478730000,485753000,117504000,190525000,829026000,798330000,787663000,2560224000,655185000
Nevada,Construction,2012,22425,12715,3920,2575,19210,2222,492,21924,501,22705,12715,3920,2590,19225,2255,540,22020,685,229728,19612,24811,32352,79326,79264,31282,197156,29477,11895006000,923825000,1026394000,1469686000,3443209000,3751307000,1849582000,9335494000,2318515000
Nevada,Educational Services,2012,3038,1625,395,315,2335,385,130,2850,188,3310,1625,395,315,2335,430,160,2925,385,54009,1509,2037,3862,8866,12522,11643,35386,12693,1737270000,89914000,52960000,82408000,237897000,384893000,356342000,1103539000,426552000
Nevada,Finance and Insurance,2012,12780,8585,1203,506,10294,648,533,11475,1305,20605,8610,1255,575,10440,1020,1260,12720,7885,165934,9914,6689,5294,24693,10255,8612,47997,106970,9384696000,633208000,311014000,305421000,1299160000,700705000,464079000,2676798000,6621638000
Nevada,Health Care and Social Assistance,2012,27244,14470,5810,3325,23605,2198,601,26404,840,31560,14505,5825,3480,23810,3025,1600,28435,3125,508793,23010,37295,42984,105950,78149,69612,262193,232892,24642082000,1838345000,1604254000,1963113000,5427887000,3334842000,2722143000,11832326000,12381728000
Nevada,Information,2012,4204,2510,480,305,3295,240,135,3670,534,5900,2510,480,305,3295,270,180,3745,2155,74819,1759,2117,2785,8624,5848,3634,23878,46503,4429824000,191806000,111716000,186838000,544268000,333502000,151543000,1313969000,3057724000
Nevada,Management of Companies and Enterprises,2012,2159,515,50,55,620,281,424,1325,834,2630,515,55,60,630,295,505,1430,1200,77664,0,0,216,1092,2707,8981,12909,64755,6796814000,38184000,15255000,12389000,70348000,209841000,755785000,1035974000,5760840000
Nevada,Manufacturing,2012,8304,3475,1380,1065,5920,1218,526,7664,640,8560,3475,1380,1065,5920,1240,575,7735,825,160410,3412,6461,9738,23725,29227,25437,96501,38627,8872070000,185038000,259293000,386031000,984419000,1285772000,1298370000,4242991000,2984668000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2012,1153,580,100,113,793,149,85,1027,126,1240,580,100,115,795,150,95,1040,200,73207,554,217,1133,2299,4387,6331,14717,49836,6214267000,55345000,39197000,94911000,211225000,354511000,576689000,1673748000,4219162000
Nevada,Other,2012,52,48,3,1,52,0,0,52,0,52,48,3,1,52,0,0,52,0,0,0,17,0,0,0,0,0,0,1859000,1519000,265000,0,1859000,0,0,1859000,0
Nevada,Other Services (except Public Administration),2012,18773,11700,3490,1595,16785,1212,358,18355,418,21070,11700,3510,1775,16985,1680,735,19400,1670,158674,17935,20993,18970,62677,38997,19494,126787,14859,4456324000,574977000,595765000,537989000,1736064000,1084723000,498657000,3506097000,653969000
Nevada,"Professional, Scientific, and Technical Services",2012,38112,27950,4105,2310,34365,1957,725,37047,1065,40830,27960,4115,2350,34425,2275,905,37605,3225,244925,32948,25434,28244,90031,54717,18908,174110,55139,14631902000,2367505000,1358911000,1601535000,5371305000,3578890000,1333997000,10643045000,3965484000
Nevada,Real Estate and Rental and Leasing,2012,15834,11830,1643,672,14145,671,418,15234,600,18995,11845,1690,740,14275,830,885,15990,3005,108935,15513,10341,7995,35030,16579,16686,70942,30630,4252167000,615568000,319876000,287626000,1258984000,670529000,625527000,2688369000,1311755000
Nevada,Retail Trade,2012,24337,11919,4625,2795,19339,1830,871,22040,2297,40725,11985,4720,3145,19850,2700,2135,24685,16040,596153,14726,25647,30925,77818,53777,33168,181347,368587,16614321000,564349000,722762000,828157000,2243276000,1714868000,1398787000,5622730000,10137489000
Nevada,Total,2012,47408,27715,7317,4659,39691,4150,1483,45324,2084,59417,27763,7389,4911,40063,5184,3009,48256,11161,1014570,42718,48023,61234,151975,141263,121207,414445,600125,40126669000,2151422000,1670335000,2166245000,5988002000,5402441000,4517323000,15907766000,24218903000
Nevada,Transportation and Warehousing,2012,6125,3040,645,527,4212,562,419,5193,932,7005,3045,645,545,4235,590,480,5305,1700,187412,3147,2982,5217,12601,12324,25568,56725,112137,6581715000,164489000,124408000,199856000,525185000,508615000,1022628000,2280326000,3745595000
Nevada,Utilities,2012,254,90,25,10,125,50,33,208,46,605,90,25,15,130,100,55,285,320,1338,8,0,0,194,0,542,1660,609,124779000,3886000,2366000,0,13120000,0,53356000,192202000,64253000
Nevada,Wholesale Trade,2012,13302,6310,1650,1111,9071,1590,1025,11686,1616,14885,6310,1650,1165,9125,1770,1195,12090,2795,154031,7365,8456,11517,31080,30949,15845,87173,48454,9186529000,490762000,442144000,597466000,1626403000,1835542000,867589000,4658153000,3006164000
New Hampshire,Accommodation and Food Services,2012,14804,5695,2910,2958,11563,2592,298,14453,351,17930,5710,2920,2990,11620,3030,1080,15730,2200,259669,7853,19505,40263,67941,89438,28672,187679,58225,4553626000,303170000,303786000,599477000,1220969000,1543931000,476988000,3287863000,984156000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2012,10233,6515,1445,790,8750,690,222,9662,571,11015,6515,1450,795,8760,785,255,9800,1215,183761,8715,7784,9267,28879,22789,17588,74145,89805,7387823000,406146000,325501000,369563000,1148041000,941867000,770303000,3020749000,4128139000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2012,685,500,120,40,660,20,0,680,5,690,500,120,40,660,25,0,685,5,2463,511,611,406,1790,264,0,2288,0,110268000,27893000,24398000,19090000,75228000,9516000,0,107910000,0
New Hampshire,"Arts, Entertainment, and Recreation",2012,3453,1945,485,370,2800,460,92,3352,101,3670,1945,485,370,2800,500,150,3450,220,63241,2191,2293,4579,10461,14613,10415,38458,18345,1255920000,292227000,69707000,96752000,484077000,327612000,114234000,966882000,159332000
New Hampshire,Construction,2012,19041,13830,2575,1390,17795,1008,150,18953,88,19140,13830,2575,1390,17795,1030,200,19025,115,111296,19288,16015,17435,56735,33693,9703,106441,2716,6027359000,921259000,735797000,934702000,2638699000,2011708000,681709000,5727799000,177211000
New Hampshire,Educational Services,2012,2711,1200,470,341,2011,440,130,2581,130,2920,1200,475,400,2075,480,150,2705,215,111061,1697,2898,3250,9508,14958,17294,45553,57067,4202094000,57912000,64538000,81613000,223191000,405062000,657759000,1382294000,2643262000
New Hampshire,Finance and Insurance,2012,5208,2850,600,264,3714,450,314,4478,730,9510,2850,620,310,3780,775,1395,5950,3560,103896,3946,3288,2672,11100,11809,18674,41907,52910,7607463000,284785000,204315000,180331000,686434000,927349000,1038295000,2985804000,4267288000
New Hampshire,Health Care and Social Assistance,2012,13716,5570,3335,1883,10788,1590,697,13075,641,17910,5570,3340,1985,10895,2090,1580,14565,3345,414757,10570,20873,22833,57259,53346,85256,203268,203938,19305810000,427971000,891589000,1205643000,2592094000,2407645000,3037413000,8152750000,10625033000
New Hampshire,Information,2012,2384,940,345,255,1540,299,147,1986,398,3925,955,345,255,1555,365,220,2140,1785,50211,1052,1817,2074,5679,8070,11256,27926,14044,4838962000,87819000,115287000,143902000,386400000,536614000,635890000,1753578000,1205554000
New Hampshire,Management of Companies and Enterprises,2012,777,60,20,30,110,86,185,381,396,1035,60,20,30,110,90,190,390,645,38040,110,0,172,408,905,5050,6445,31595,3037430000,9020000,0,7122000,38435000,74235000,332235000,444905000,2592525000
New Hampshire,Manufacturing,2012,8942,3475,1455,1185,6115,1642,485,8242,700,9270,3475,1455,1200,6130,1675,555,8360,910,250832,4274,6411,11444,26501,52772,26801,128828,94482,14681371000,233977000,331495000,583461000,1305125000,2701558000,1560735000,6637487000,6533795000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2012,192,120,10,30,160,5,15,180,12,215,120,10,30,160,5,25,190,25,940,185,0,0,163,0,0,838,0,62862000,9415000,0,7119000,37159000,0,0,52602000,0
New Hampshire,Other,2012,22,20,2,0,22,0,0,22,0,22,20,2,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,436000,392000,0,0,436000,0,0,436000,0
New Hampshire,Other Services (except Public Administration),2012,16940,10620,3795,1415,15830,663,177,16670,270,18015,10630,3815,1450,15895,935,345,17175,840,103823,18999,24336,17108,62567,18280,5019,91221,6449,2919537000,551842000,601739000,454697000,1632744000,558940000,194001000,2561093000,198275000
New Hampshire,"Professional, Scientific, and Technical Services",2012,18235,12115,2565,1490,16170,1075,335,17580,655,19210,12115,2575,1555,16245,1270,435,17950,1260,146222,16596,15816,18474,54263,29658,13533,103412,40604,8674949000,1121324000,970882000,1265821000,3393937000,2074074000,1245748000,7030698000,1564218000
New Hampshire,Real Estate and Rental and Leasing,2012,5792,4090,715,368,5173,257,142,5572,220,6645,4105,755,410,5270,475,195,5940,705,33412,5217,4041,4117,14673,5790,5787,27881,3704,1499837000,263916000,145863000,167398000,593705000,297075000,314256000,1257679000,193536000
New Hampshire,Retail Trade,2012,20331,9855,4289,2281,16425,1891,541,18857,1474,30800,9870,4350,2515,16735,2590,1535,20860,9940,404223,13813,24846,24221,68290,48217,27263,161919,166082,11540259000,501985000,719841000,784105000,2074061000,2112254000,1328990000,5748788000,3569905000
New Hampshire,Total,2012,30522,17051,5403,3209,25663,2836,784,29283,1239,37213,17076,5445,3364,25885,3537,1864,31286,5927,548985,29749,35567,42436,107752,98404,77879,284035,264950,24055321000,1238275000,1297772000,1640586000,4176633000,4172932000,3446528000,11796093000,12259228000
New Hampshire,Transportation and Warehousing,2012,3699,1935,650,329,2914,313,130,3357,342,4085,1935,650,330,2915,335,160,3410,675,61300,1488,3200,3303,10803,7129,4230,31843,12696,2251799000,122477000,126759000,120335000,392384000,296627000,139315000,1201724000,570332000
New Hampshire,Utilities,2012,226,85,15,10,110,10,41,161,65,595,85,15,10,110,10,175,295,300,11379,152,78,0,430,0,1898,2350,9062,1033258000,9901000,2265000,0,21550000,0,150611000,179288000,866712000
New Hampshire,Wholesale Trade,2012,8475,3790,1239,752,5781,1106,522,7409,1066,9375,3810,1240,755,5805,1220,675,7700,1675,109077,5274,5873,7670,22040,24675,13583,70401,31218,7790257000,403866000,437579000,567597000,1520922000,1540661000,767895000,4395547000,2853666000
New Jersey,Accommodation and Food Services,2012,87042,45898,16098,12139,74135,11095,922,86152,890,100445,45930,16130,12210,74270,11960,2275,88505,11940,1457380,77534,105720,165413,348833,410485,110159,871040,582391,27989986000,2051479000,1696711000,2540369000,6294239000,6783631000,1952214000,15039851000,12881579000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2012,61400,39630,8100,5197,52927,4946,1575,59448,1952,68150,39635,8105,5235,52975,5140,2020,60135,8015,1407373,52736,52338,68344,178117,188518,218217,593611,804716,52160350000,3137251000,1994877000,2916433000,8230102000,7639135000,7357375000,23436071000,28208538000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2012,1130,800,180,80,1060,45,15,1120,10,1130,800,180,80,1060,45,15,1120,10,1790,220,960,900,2870,850,0,4891,0,214810000,34947000,31672000,30841000,108389000,33983000,0,173274000,0
New Jersey,"Arts, Entertainment, and Recreation",2012,16154,9400,1855,1940,13195,2202,525,15922,232,17255,9405,1855,1970,13230,2240,725,16195,1060,272008,10760,11612,25411,49966,89881,73214,221962,45116,8092162000,742135000,314412000,529294000,1620344000,2003768000,3355236000,7157767000,704784000
New Jersey,Construction,2012,100096,72194,14160,7450,93804,5221,591,99616,480,100575,72195,14160,7465,93820,5255,655,99730,845,654395,114752,90550,99421,306515,193209,77363,583585,62062,40621765000,4885245000,4294675000,5717920000,14900990000,13011354000,6501804000,34884640000,5021315000
New Jersey,Educational Services,2012,16531,7615,2885,2120,12620,2930,608,16158,373,17750,7615,2885,2145,12645,3175,800,16620,1130,485238,12023,18981,28307,60094,122532,86034,275143,188650,16879459000,346735000,387257000,608672000,1350292000,3643317000,3482322000,8816258000,7460264000
New Jersey,Finance and Insurance,2012,31502,19628,4355,2042,26025,2304,1144,29473,2029,60770,19675,4445,2385,26505,4130,4145,34780,25990,953893,27421,27227,24421,84098,75739,80490,246314,708138,98472234000,2005649000,1902696000,2213297000,6154062000,6705641000,6421146000,19785919000,78769213000
New Jersey,Health Care and Social Assistance,2012,111516,54036,26010,14471,94517,11879,3154,109550,1966,134620,54135,26180,15230,95545,15570,9405,120520,14100,2726691,110600,169373,189943,472150,435097,462057,1376125,1290946,125223180000,5184331000,7423312000,9371344000,21989501000,19757647000,16786484000,59012301000,64079542000
New Jersey,Information,2012,10331,5539,1210,870,7619,1209,460,9288,1043,18015,5540,1210,870,7620,1380,565,9565,8450,427357,5711,7590,10766,26826,38322,36287,104539,304637,39480437000,520696000,479773000,757834000,1970605000,2853989000,3349924000,8396462000,29617526000
New Jersey,Management of Companies and Enterprises,2012,4655,345,130,120,595,626,996,2217,2438,6970,345,130,125,600,640,1050,2290,4680,659650,516,685,845,2055,9691,37045,48791,609432,79662644000,41867000,116720000,62575000,221162000,856892000,3225025000,4303079000,75151593000
New Jersey,Manufacturing,2012,37738,14369,6520,5375,26264,7094,2299,35657,2081,38860,14370,6525,5395,26290,7270,2555,36115,2745,1094946,23482,37665,64038,136568,256241,251530,695918,338081,68476283000,1115570000,1655945000,3105841000,6214487000,13396887000,14059239000,36077599000,28145260000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2012,329,115,50,40,205,46,26,277,52,385,115,50,40,205,55,30,290,95,4167,77,69,237,399,949,56,3256,1167,293763000,9399000,3897000,21422000,44257000,58575000,2956000,247789000,73828000
New Jersey,Other,2012,151,144,4,2,150,1,0,151,0,151,144,4,2,150,1,0,151,0,175,101,23,0,146,0,0,175,0,3679000,3023000,344000,0,3652000,0,0,3679000,0
New Jersey,Other Services (except Public Administration),2012,111142,74660,19516,9690,103866,5732,823,110421,721,115395,74700,19580,9960,104240,6410,1505,112155,3240,746063,138249,125391,126889,393339,199461,67227,670294,53851,21428790000,3416026000,3152167000,3573165000,10152155000,5418778000,2302669000,18341995000,2476178000
New Jersey,"Professional, Scientific, and Technical Services",2012,140006,99445,16968,9931,126344,8377,2641,137362,2644,147310,99475,16975,10100,126550,9210,3400,139160,8150,1558394,149799,109442,129083,392417,283566,230525,915000,607415,126485100000,8592920000,6366737000,8826208000,23829658000,22691886000,18142614000,65167295000,60110561000
New Jersey,Real Estate and Rental and Leasing,2012,35511,25345,4753,2359,32457,1733,528,34718,793,43465,25390,4885,2620,32895,2395,990,36280,7185,267422,41217,30240,29407,103553,53916,27059,186975,69607,14808737000,1643105000,1298401000,1437415000,4397886000,2856236000,1588756000,8947056000,4872487000
New Jersey,Retail Trade,2012,113148,73087,19523,9550,102160,6629,1628,110417,2731,158870,73250,19945,10300,103495,8525,4160,116180,42690,2129466,105011,113732,112075,340083,204229,104412,686250,1187215,62424759000,3319153000,3236970000,3447692000,9955081000,8473311000,5757024000,24521027000,30833377000
New Jersey,Total,2012,192704,119296,31440,18621,169357,16299,3842,189498,3206,228289,119417,31675,19285,170377,19127,7996,197500,30789,3440470,204038,205665,247650,657353,603324,475050,1735727,1704743,189910527000,8547812000,7986882000,10650834000,27185528000,28150120000,24334191000,79669839000,110240688000
New Jersey,Transportation and Warehousing,2012,31529,18190,4107,2895,25192,3212,1389,29793,1736,35100,18190,4110,2980,25280,3495,1840,30615,4485,707505,26735,26207,36035,92674,113775,116076,331053,355577,32074438000,1059955000,1055523000,1417283000,3596404000,4487225000,4689708000,13157439000,17815422000
New Jersey,Utilities,2012,537,195,90,25,310,65,17,392,145,2060,195,95,25,315,75,50,440,1620,91436,0,450,160,860,2177,0,4785,81388,10046031000,12543000,32371000,23930000,85783000,232619000,0,459113000,9113412000
New Jersey,Wholesale Trade,2012,67661,35390,10852,7173,53415,7966,2915,64296,3365,73565,35405,10910,7280,53595,8660,3795,66050,7515,1271307,57608,68616,92117,226278,265228,222599,729837,525449,106542537000,3697941000,4183133000,6002695000,14008170000,17228577000,15294006000,47627335000,58121984000
New Mexico,Accommodation and Food Services,2012,15259,5095,2815,2960,10870,3221,557,14648,611,20820,5120,2840,3005,10965,3870,2015,16850,3970,394925,7417,18875,41089,68413,117892,74328,261970,131557,6008057000,205103000,248383000,540021000,997328000,1787808000,1134394000,3937817000,2031232000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2012,8396,4690,1380,710,6780,648,188,7616,780,9285,4690,1380,730,6800,730,265,7795,1490,159817,6457,8824,8083,25512,19562,20278,70831,88196,4893317000,219325000,238560000,238059000,732051000,606301000,442074000,1981478000,2700870000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2012,481,350,70,45,465,6,5,476,5,495,350,75,45,470,15,5,490,5,1614,297,172,209,1196,0,0,1404,0,65634000,16690000,12346000,9416000,56313000,0,0,62149000,0
