state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nebraska,Transportation and Warehousing,2021,11497,7855,1201,700,9809,574,327,10791,693,12638,7860,1208,700,9821,607,395,10930,1686,163744,10975,7873,9107,28377,20226,29392,81445,82022,8391216000,456599000,358476000,430547000,1257530000,1072560000,1482258000,3982772000,4393423000
Nebraska,Utilities,2021,183,51,6,0,80,27,0,117,61,508,51,6,0,80,32,0,125,378,4556,55,38,0,251,496,0,946,3565,641946000,4992000,1716000,0,15109000,46010000,0,83705000,555897000
Nebraska,Wholesale Trade,2021,10760,4390,1359,1047,6943,1382,728,9198,1510,15311,4393,1384,1125,7051,1778,1750,10753,4500,203571,7363,8633,12911,30069,37265,36899,111495,91045,13882880000,362542000,522497000,775434000,1717129000,2160189000,2479486000,6835273000,6978342000
Nevada,Accommodation and Food Services,2021,26050,8217,5126,5645,18996,5208,825,25039,1008,36833,8257,5172,5756,19193,6145,2930,28278,8552,1237551,11774,34461,76569,122871,186260,117248,426746,810761,43288716000,717068000,789177000,1872540000,3382226000,5283175000,3081981000,11756721000,31530205000
Nevada,Administrative and Support and Waste Management and Remediation Services,2021,22111,13057,3084,1950,18145,1997,605,20827,1269,24488,13077,3094,1976,18202,2100,679,21067,3378,554160,18713,20144,25831,65138,75132,61928,205621,347233,23097090000,1039952000,793219000,1122582000,2981318000,3061937000,2105483000,8263701000,14793018000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2021,269,158,50,30,245,12,0,269,0,269,158,50,30,245,12,0,269,0,1470,186,294,360,850,468,0,1470,0,64471000,6997000,17700000,12740000,38036000,19404000,0,64471000,0
Nevada,"Arts, Entertainment, and Recreation",2021,8381,5573,797,788,7200,665,214,8150,210,9365,5573,802,803,7220,758,316,8390,944,128035,5671,5313,10426,21748,26985,29897,84985,39704,7525025000,1095244000,251742000,349926000,1723040000,1094570000,1176419000,4507630000,2727119000
Nevada,Construction,2021,27838,13818,5207,3697,22738,3664,787,27228,575,28255,13818,5207,3697,22738,3723,853,27355,847,464475,21568,34712,49932,106368,140158,103412,352190,107431,31557175000,1451424000,1843753000,2839814000,6144644000,8729778000,6572652000,21604050000,9626195000
Nevada,Educational Services,2021,4323,2350,614,414,3408,547,128,4111,204,4595,2355,619,416,3423,590,186,4235,346,74140,3077,4034,5361,12764,20394,21699,56045,17843,3312965000,180903000,121361000,142273000,456003000,834403000,976704000,2323215000,970000000
Nevada,Finance and Insurance,2021,14532,9665,1517,543,11782,530,549,12892,1619,23025,9690,1532,581,11865,745,1368,14015,8985,215192,14871,9676,6866,31905,14460,18553,65349,149702,19524131000,940794000,597595000,512765000,2096738000,1609949000,1770791000,5531114000,13980268000
Nevada,Health Care and Social Assistance,2021,34798,19170,6068,4164,29443,3402,797,33704,1063,43085,19222,6143,4298,29704,4233,2432,36469,6580,715140,28998,40549,55002,124883,129364,109053,366283,346770,41296425000,2296251000,1862888000,2636406000,6806919000,5541544000,4897593000,17411587000,23757244000
Nevada,Information,2021,5841,3754,512,335,4638,375,80,5141,670,8152,3769,514,350,4670,427,168,5335,2758,92178,4870,3306,3881,12335,13514,6158,36359,55585,7788510000,485465000,234422000,295374000,1028341000,1131478000,397154000,2954342000,4822927000
Nevada,Management of Companies and Enterprises,2021,1852,425,60,64,550,203,402,1158,694,2290,425,65,64,555,203,464,1225,1065,96190,360,360,444,1165,2497,12239,15905,80285,10085270000,101600000,29210000,27244000,158055000,237081000,919929000,1315070000,8770200000
Nevada,Manufacturing,2021,9196,3492,1417,965,6360,1193,402,8389,580,9487,3492,1417,966,6361,1213,413,8432,817,240177,5835,9365,13022,31965,43111,30701,126530,93048,15711018000,343451000,433759000,679993000,1640315000,2322509000,1758393000,6937450000,7094812000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2021,913,388,89,139,646,93,49,803,95,1002,390,89,148,658,98,54,825,160,71319,495,540,1852,3084,3664,9743,17031,52571,7483654000,56840000,77407000,174845000,325147000,326139000,1033164000,1736420000,5599055000
Nevada,Other,2021,159,150,6,0,158,0,0,159,0,159,150,6,0,158,0,0,159,0,204,118,34,0,179,0,0,204,0,11794000,6087000,1431000,0,9272000,0,0,11794000,0
Nevada,Other Services (except Public Administration),2021,24226,15502,4512,2097,22154,1194,284,23690,488,26677,15507,4547,2243,22341,1745,683,24877,1634,175362,24996,29524,27167,82056,41695,14511,140942,30463,6660993000,1000232000,1100569000,990875000,3106953000,1467338000,547409000,5228183000,1260088000
Nevada,"Professional, Scientific, and Technical Services",2021,47802,35981,4483,2680,43196,2292,862,46408,1362,50845,36005,4516,2735,43310,2468,1289,47130,3468,315610,47365,28964,34191,111070,74142,43416,230185,81662,24310230000,3796745000,2006774000,2319509000,8166795000,5529190000,3213526000,17030655000,7112404000
Nevada,Real Estate and Rental and Leasing,2021,21854,17670,1738,762,20209,622,321,21195,630,26695,17700,1750,805,20294,818,1143,22306,4289,138900,23247,11025,9757,44446,18155,14404,77999,60522,8215110000,1348319000,524696000,587722000,2496079000,1166143000,895984000,4619142000,3572509000
Nevada,Retail Trade,2021,27870,14142,4927,3280,22434,2355,822,25725,2113,44191,14208,5075,3565,22944,3375,1710,28256,15750,759532,22329,32993,42047,98094,76410,49681,227022,518373,28033562000,1082771000,1143551000,1384258000,3638106000,3046577000,2945389000,9756182000,17896660000
Nevada,Total,2021,59326,35435,8571,5935,49941,5339,1632,56912,2414,73505,35511,8681,6158,50350,6375,3457,60182,13323,1157850,50558,56693,78338,185589,190428,148230,524247,633603,61961827000,3453415000,2565514000,3529536000,9548465000,9277243000,7648288000,26473996000,35487831000
Nevada,Transportation and Warehousing,2021,9331,5565,755,600,6980,815,388,8273,1011,10535,5570,770,607,7007,847,453,8409,2047,284651,6297,5004,8136,20010,30251,25707,80197,197114,14674694000,423635000,208013000,402086000,1066735000,1378314000,1212346000,3877406000,10286075000
Nevada,Utilities,2021,265,95,18,0,131,22,14,178,79,588,95,18,0,131,42,38,236,339,22890,134,117,0,387,650,714,2229,20338,2796439000,20839000,5520000,0,42078000,93193000,72569000,253963000,2511753000
Nevada,Wholesale Trade,2021,14163,7019,1413,1075,9638,1519,975,12246,1873,16013,7024,1420,1101,9676,1658,1166,12618,3337,193954,10717,9208,12877,33995,35332,26318,99184,91580,13847489000,791828000,585139000,840053000,2281765000,2315460000,1796660000,6616979000,7076178000
New Hampshire,Accommodation and Food Services,2021,15682,6072,2808,3351,12250,2787,259,15312,367,19205,6087,2818,3406,12330,3129,1281,16760,2442,261715,8867,19252,45346,73610,91738,25892,191865,69807,7092515000,539270000,506932000,1184868000,2235160000,2554589000,687211000,5497530000,1594212000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2021,11745,7461,1704,873,10120,702,159,11069,643,12814,7466,1714,883,10145,772,208,11226,1545,290916,10674,11535,11500,34418,24354,15336,78194,211331,17320823000,660395000,570974000,614386000,1887896000,1379491000,882313000,4354796000,12859477000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2021,670,457,120,41,622,35,0,662,0,675,457,120,41,622,40,0,667,0,3239,801,775,512,2136,920,0,3091,0,177904000,29123000,31565000,33930000,94878000,72040000,0,168228000,0
New Hampshire,"Arts, Entertainment, and Recreation",2021,4005,2167,649,568,3432,390,50,3908,65,4159,2167,649,568,3432,401,69,3944,177,55156,3001,4285,7411,15082,12912,8240,37476,16227,1665095000,307841000,163240000,228834000,719775000,398374000,147649000,1342400000,257259000
New Hampshire,Construction,2021,23498,16455,3596,1652,21730,1412,167,23350,119,23675,16455,3596,1652,21730,1449,226,23470,174,156800,26730,23587,21933,72485,50160,22800,149060,6619,11521800000,1532210000,1381617000,1493374000,4422820000,4118075000,1934348000,10840265000,582767000
New Hampshire,Educational Services,2021,3116,1320,649,400,2387,478,110,2988,113,3287,1320,649,449,2437,525,115,3092,177,123489,2169,4284,5237,11839,17872,17611,47779,75383,5867666000,93887000,107899000,145022000,356041000,654443000,797598000,1828236000,3940352000
New Hampshire,Finance and Insurance,2021,5309,2690,617,213,3582,319,336,4289,998,10349,2691,643,243,3639,610,1322,5653,4646,142603,4727,3811,2618,11572,11079,21545,45642,95811,16897509000,420219000,383341000,289888000,1133168000,1312845000,1682182000,4292930000,12418320000
New Hampshire,Health Care and Social Assistance,2021,13146,4948,2816,2074,9897,1748,720,12420,707,18543,5028,2836,2220,10143,2301,2103,14640,3819,465429,9216,19193,27943,56786,65581,100435,225855,238916,28983168000,567599000,1000043000,1521107000,3113309000,3384728000,4750101000,11371650000,17570994000
New Hampshire,Information,2021,2416,958,342,188,1530,214,77,1879,503,3814,963,357,238,1600,269,86,2031,1740,71725,1733,2241,2458,6707,7400,8087,25264,45574,7771179000,212077000,142206000,219880000,593029000,552768000,843051000,2226090000,5454064000
New Hampshire,Management of Companies and Enterprises,2021,796,63,23,23,115,89,220,425,371,1059,63,23,28,120,94,234,449,610,39409,65,106,88,265,1319,7489,9079,30330,4189145000,77921000,10808000,5346000,94460000,160809000,749165000,1004940000,3184205000
New Hampshire,Manufacturing,2021,8108,2692,1132,971,5239,1317,346,7348,528,8426,2692,1132,975,5244,1341,416,7489,671,310346,5108,7809,13356,29821,53804,36957,142371,130946,22145564000,315953000,401659000,749192000,1694322000,3385887000,2539928000,9036892000,10233395000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2021,149,69,16,12,104,3,10,141,0,167,69,16,12,104,3,13,146,0,1002,86,95,171,443,29,187,924,0,86538000,5953000,6355000,19770000,41413000,1654000,15036000,79485000,0
New Hampshire,Other,2021,48,46,0,0,48,0,0,48,0,48,46,0,0,48,0,0,48,0,46,34,0,0,46,0,0,46,0,1948000,1660000,0,0,1948000,0,0,1948000,0
New Hampshire,Other Services (except Public Administration),2021,18129,11667,3931,1368,17017,643,121,17842,246,19046,11672,3950,1373,17047,883,230,18310,652,104972,21946,25468,18102,66019,18895,5276,92834,11217,4241786000,822530000,904785000,738253000,2495044000,806479000,319979000,3776339000,424906000
New Hampshire,"Professional, Scientific, and Technical Services",2021,17140,10624,2485,1447,14609,1189,382,16249,851,18457,10651,2503,1494,14703,1424,505,16707,1641,171904,16619,16404,18394,51848,37874,21800,114824,56381,17991698000,1296463000,1231422000,1511081000,4073011000,3717654000,2256231000,10264018000,7680708000
New Hampshire,Real Estate and Rental and Leasing,2021,6004,4366,669,265,5346,261,105,5761,209,7565,4397,705,303,5460,463,508,6507,946,39439,6880,4345,3284,14964,7747,8645,33189,5692,2319527000,388640000,217529000,161728000,802668000,530905000,421482000,1946797000,334140000
New Hampshire,Retail Trade,2021,18342,9298,3296,2116,14771,1635,388,16898,1387,28590,9338,3356,2287,15046,2263,881,18451,9610,457030,16600,21232,26988,65356,52542,30661,152041,288784,17074785000,713371000,801014000,1155075000,2695985000,3123304000,2328473000,8320015000,8305554000
New Hampshire,Total,2021,31454,17498,5383,3402,26283,2953,773,30009,1445,38825,17549,5438,3555,26542,3638,1982,32162,6663,586840,29143,35676,45139,109958,103003,81061,294022,292818,36745410000,1755810000,1760646000,2290680000,5807136000,6043858000,5147718000,16998712000,19746698000
New Hampshire,Transportation and Warehousing,2021,3827,2059,384,295,2843,423,112,3473,318,4302,2059,389,298,2851,464,137,3553,700,81819,3331,2454,3952,10722,14880,9962,40636,40088,3878501000,210900000,121126000,201146000,580007000,654889000,421410000,1964131000,1866445000
New Hampshire,Utilities,2021,258,73,35,0,113,17,26,177,74,568,73,35,0,113,17,93,272,268,14399,122,235,0,427,598,1455,3650,10653,1603823000,6340000,12635000,0,25250000,55203000,136582000,324403000,1273311000
New Hampshire,Wholesale Trade,2021,7831,3371,1074,603,5236,834,390,6608,1149,8768,3371,1076,614,5249,928,469,6804,1854,120426,6118,7109,7741,22700,22789,16391,67104,48804,11302093000,506573000,536311000,604376000,1794051000,1911646000,1608783000,5669712000,5227193000
New Jersey,Accommodation and Food Services,2021,93716,47949,18215,14540,80707,11376,725,92828,880,108295,48090,18245,14652,80990,12447,2286,95750,12519,1322615,78530,120300,197507,396370,392586,85191,874585,447737,36713075000,3432145000,3021035000,4897904000,11351675000,10904308000,2240244000,24509135000,12189492000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2021,64728,42605,8356,5190,56163,4815,1572,62602,2102,72738,42625,8376,5262,56275,4985,1874,63230,9451,1795980,55900,54918,69261,180230,185094,239202,606785,1186953,91674504000,3951470000,2698927000,3571636000,10234850000,9445440000,10939321000,30794445000,60674094000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2021,1063,796,112,43,989,29,3,1051,3,1063,796,112,43,989,29,3,1051,3,5106,1016,757,601,2635,823,179,4844,62,251974000,51595000,33447000,18723000,123602000,54369000,7348000,238578000,3536000
New Jersey,"Arts, Entertainment, and Recreation",2021,18070,10775,2648,2139,15589,1824,353,17802,240,19301,10780,2690,2159,15656,1897,591,18182,1069,224532,12515,17455,29086,59379,68525,47997,177989,40188,11415896000,1015120000,564822000,857397000,2454492000,2424353000,4956510000,9931644000,1355931000
New Jersey,Construction,2021,109496,76895,16249,8891,102039,5995,816,108878,577,110045,76895,16255,8906,102060,6025,897,109010,973,789810,120905,105395,118520,344880,222395,118505,689025,93306,63612235000,6704570000,6292595000,8571293000,21574330000,19077065000,12573629000,53532290000,9377845000
New Jersey,Educational Services,2021,18322,8645,3261,2610,14520,2642,759,17953,360,19615,8670,3271,2715,14660,2826,1086,18620,966,512375,13600,21993,35165,70780,113430,119335,305355,206767,24989150000,551515000,490185000,829040000,1871650000,4424795000,6413201000,12768260000,12198078000
New Jersey,Finance and Insurance,2021,30978,19749,4101,1766,25651,1881,1022,28593,2358,57633,19829,4273,1941,26086,3052,3159,32353,25229,1023704,33223,26233,22604,82376,64641,79958,229657,792695,147254015000,2531876000,2334200000,3077324000,7987607000,7128864000,10932182000,26360818000,120516228000
New Jersey,Health Care and Social Assistance,2021,106827,51450,23066,14930,89475,11718,3454,104681,2132,145063,51661,23389,15579,90658,14799,11392,116888,28143,2942214,94749,152128,198659,445780,444090,494522,1387130,1551873,175081912000,5776964000,7566473000,10277442000,23629428000,23077570000,25701589000,72531891000,102346904000
New Jersey,Information,2021,11439,6794,1262,815,8922,1005,430,10406,1013,19143,6809,1298,850,9008,1134,582,10778,8310,400501,9146,8177,10528,28321,33634,43025,108446,286030,47585361000,948355000,547572000,782129000,2313461000,3287101000,5176712000,11155596000,35641122000
New Jersey,Management of Companies and Enterprises,2021,4336,459,100,178,740,546,983,2271,2065,7240,459,100,183,745,560,1033,2340,4900,574135,548,415,1419,2420,10160,44539,57220,516915,85846725000,217445000,48610000,111491000,380520000,1120330000,4885304000,6404225000,79442500000
New Jersey,Manufacturing,2021,33559,12965,5377,4375,23335,5787,1697,31419,1859,34750,12974,5380,4398,23372,5970,1993,31960,2445,1048959,23732,35816,60055,124719,226174,226893,622661,391646,74241097000,1542903000,1861282000,3390156000,7132883000,14211645000,14911479000,39078487000,32827665000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2021,287,90,14,24,146,23,43,218,45,356,90,14,24,146,32,61,245,73,6632,149,84,276,649,774,2533,4129,2065,605638000,11812000,6152000,21221000,48146000,70907000,217803000,351788000,214368000
New Jersey,Other,2021,321,302,16,0,320,0,0,321,0,321,302,16,0,320,0,0,321,0,424,277,94,0,400,0,0,424,0,18795000,13580000,4221000,0,18513000,0,0,18795000,0
New Jersey,Other Services (except Public Administration),2021,114754,76896,21179,9915,108006,5362,673,114078,633,118565,76980,21289,10135,108420,6110,1428,116030,2396,691600,133490,135667,130540,399840,177298,50021,630100,57923,26944020000,4417015000,4433203000,4653209000,13511370000,6664179000,2899985000,23290900000,3514992000
New Jersey,"Professional, Scientific, and Technical Services",2021,134427,94111,16434,9300,119874,8645,2875,131444,2954,142295,94160,16483,9454,120130,9527,3787,133525,8673,1587475,136490,105641,121581,364000,305522,273951,946060,638067,177344390000,10541300000,7858120000,10188144000,28609465000,29045936000,30321766000,88228450000,88787949000
New Jersey,Real Estate and Rental and Leasing,2021,40480,29721,5262,2355,37353,1669,583,39655,813,50395,29780,5352,2643,37790,2256,1697,41825,8449,295340,46050,33924,30796,110910,56755,31549,201205,93505,21317865000,2554080000,1803103000,1973664000,6339895000,4250627000,2567868000,13590955000,7685954000
New Jersey,Retail Trade,2021,107329,69271,18429,9023,96734,6596,1425,104837,2444,149425,69431,18846,9848,98136,8017,3575,110039,38653,2200735,121027,120596,119215,360922,239302,139063,743698,1409787,82114555000,4632232000,4266990000,4372627000,13274657000,13043313000,8351431000,34843619000,45930681000
New Jersey,Total,2021,195214,121395,31543,19030,171968,15968,3834,191770,3444,233950,121614,31878,19675,173167,18407,8348,199922,34028,3570543,193301,205999,253909,653209,590824,485129,1729162,1841381,256423692000,10911822000,9982531000,13192517000,34086870000,35370746000,35072636000,104530252000,151893440000
New Jersey,Transportation and Warehousing,2021,39224,25105,4201,2881,32251,3881,1333,37554,1624,44345,25123,4214,2897,32304,4084,1652,38166,6114,1013456,31152,27304,38185,97269,146980,115832,365148,642688,60576735000,1767599000,1385461000,1963306000,5144625000,7206271000,6376248000,19044203000,41218831000
