state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Health Care and Social Assistance,2007,414804,240716,89943,43388,374047,29309,7856,411212,3592,486445,240975,90710,45890,377575,43375,27650,448600,37845,7973023,426867,589543,569604,1599811,1113320,1132790,3857904,4078886,366998800000,23656635000,23202172000,22685683000,69584682000,41176880000,38470626000,149476579000,216782463000
California,Information,2007,74805,48754,8490,6044,63288,6800,2179,72267,2538,108050,48805,8535,6175,63515,7735,3565,74815,33235,2552250,54962,50903,75465,185941,248523,251663,691805,1778379,211017074000,8900328000,3175756000,4816332000,17009987000,17787235000,20308130000,55006297000,154158638000
California,Management of Companies and Enterprises,2007,16652,1700,455,575,2730,3466,4815,11011,5641,24380,1700,460,580,2740,3565,5205,11510,12870,1485370,1933,1408,3620,7322,42012,178180,227640,1257730,157250280000,275754000,156446000,211285000,654785000,2734017000,12616280000,16016590000,141233690000
California,Manufacturing,2007,210728,80969,38599,32749,152317,39878,10293,202488,8240,221310,80995,38640,32855,152490,41010,12115,205615,15695,6800793,135853,250100,431554,833471,1566699,1295514,3800741,2805509,358061101000,6120968000,8598087000,15750788000,30854268000,64870487000,60642858000,160481664000,186164034000
California,"Mining, Quarrying, and Oil and Gas Extraction",2007,3391,1500,370,445,2315,519,203,3037,354,4195,1500,370,450,2320,560,265,3145,1050,147921,2062,2246,5723,10459,15999,19367,48771,67030,9090178000,154719000,125838000,320223000,612779000,920716000,1050104000,2700729000,6209959000
California,Other,2007,1360,1302,41,13,1356,4,0,1360,0,1360,1302,41,13,1356,4,0,1360,0,1501,0,245,166,1409,0,0,1501,0,31387000,25585000,4489000,1000000,31074000,0,0,31387000,0
California,Other Services (except Public Administration),2007,321447,203304,60037,30937,294278,22361,3272,319911,1536,357365,203420,60545,32355,296320,27895,9840,334055,23310,2904462,364317,388908,404935,1162635,782652,381526,2326146,522439,82438975000,9471899000,9788851000,10936669000,30196329000,21529255000,11797704000,63705582000,17071499000
California,"Professional, Scientific, and Technical Services",2007,538072,383266,71037,39994,494297,30394,7566,532257,5815,578025,383395,71350,41110,495855,35975,13510,545340,32685,6111686,559688,460435,525492,1548075,1065544,796985,3418044,2594645,447403705000,34860379000,25279051000,32880958000,92962993000,79095440000,64009278000,236245612000,208575769000
California,Real Estate and Rental and Leasing,2007,205304,155100,25424,11657,192181,9174,2173,203528,1776,253150,155365,26315,13330,195010,14830,9220,219060,34090,1568134,234201,160700,148438,545713,315595,219706,1093137,459803,70747577000,9980368000,5873852000,6389458000,22242236000,14188089000,9022410000,46007352000,24366457000
California,Retail Trade,2007,379771,220588,76065,42167,338820,30366,6432,375618,4153,570125,221225,78345,47415,346985,46775,24395,418155,151970,8231021,335794,449311,522525,1283402,1107250,752741,3238943,4603934,221608155000,9787492000,11219628000,13924133000,34517299000,35973872000,28641148000,101049561000,119434843000
California,Total,2007,730789,443868,124691,76710,645269,66560,13149,724978,5811,891997,444478,126251,80519,651248,84508,37214,772970,119027,13771650,728033,818915,1023854,2570802,2553956,1987364,7112122,6659528,653886933000,35196503000,29120550000,37686181000,102003234000,103469038000,89960610000,295432882000,358454051000
California,Transportation and Warehousing,2007,88487,48815,13600,9865,72280,9541,2780,84601,3886,107765,48855,13680,10170,72705,11185,5285,89175,18590,2295407,70905,85954,125778,286652,308697,214821,821793,1397751,98486024000,2782410000,2867878000,4431120000,10107280000,11644194000,9262342000,31296211000,65735951000
California,Utilities,2007,2596,1420,470,265,2155,154,75,2384,212,5685,1420,475,305,2200,190,180,2570,3115,20341,2411,2781,2995,8655,4303,8842,23824,9838,1456402000,97079000,118447000,194977000,423299000,262808000,664624000,1481505000,801191000
California,Wholesale Trade,2007,267266,148498,45116,29620,223234,28981,8059,260274,6992,304025,148870,45750,30885,225505,34790,14650,274945,29080,4102105,249988,289016,376862,922775,995971,696001,2639967,1417186,252956960000,12535444000,13214384000,18506980000,44306520000,53015158000,41431576000,139305970000,112110022000
Colorado,Accommodation and Food Services,2007,46268,16820,8585,9233,34638,9597,955,45190,1078,60625,16825,8615,9370,34810,11120,3950,49880,10745,1148200,24786,55871,122228,203962,340471,130987,678219,457855,17863260000,717190000,671167000,1531636000,2920586000,4819106000,1956252000,9779765000,8069036000
Colorado,Administrative and Support and Waste Management and Remediation Services,2007,37254,23245,5225,3224,31694,2982,1015,35691,1563,41085,23245,5230,3250,31725,3190,1385,36300,4785,965735,32156,32809,41636,108641,111271,120593,346053,606894,32618513000,1318778000,1008847000,1200518000,3564287000,3612755000,3583471000,10963898000,21347856000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2007,1480,1215,115,90,1420,40,10,1470,10,1480,1215,115,90,1420,40,10,1470,10,6731,1213,565,871,3213,1489,0,6616,0,201214000,46459000,25717000,34067000,113654000,42906000,0,198044000,0
Colorado,"Arts, Entertainment, and Recreation",2007,11551,7290,1545,1050,9885,1071,333,11289,262,12170,7290,1550,1065,9905,1165,385,11455,715,231390,6605,9247,13686,33821,39929,47718,126253,92852,6283120000,403193000,220789000,266498000,926084000,745571000,1148184000,3022641000,1930899000
Colorado,Construction,2007,99900,69295,14132,8395,91822,6360,1036,99218,682,100580,69295,14135,8395,91825,6465,1170,99460,1120,846050,80645,92166,110996,304525,238210,135673,683890,144668,38454200000,3828890000,3357975000,4530470000,11721025000,10725668000,6956797000,29639540000,7861564000
Colorado,Educational Services,2007,9939,5870,1365,1040,8275,1168,255,9698,241,10395,5870,1365,1055,8290,1265,320,9875,520,194780,7402,8822,14264,31018,46816,23890,107305,86967,5326965000,297630000,247044000,345258000,894315000,1159079000,757672000,3054965000,2253368000
Colorado,Finance and Insurance,2007,34552,25189,3641,1190,30020,1512,848,32380,2172,55140,25215,3755,1460,30430,2805,2795,36030,19110,515812,34638,20150,12276,72048,44303,46413,174387,266673,33745849000,1604698000,980914000,787511000,3460040000,2981669000,2732887000,9589194000,21724818000
Colorado,Health Care and Social Assistance,2007,57326,31845,11740,6298,49883,4837,1413,56133,1193,68570,31860,11800,6535,50195,6865,4160,61220,7350,1169979,49192,75686,84115,210252,181316,211950,615974,492625,48475381000,2531974000,3023790000,3557822000,9134597000,7082556000,7183548000,23743621000,23280239000
Colorado,Information,2007,10329,5670,1390,833,7893,836,494,9223,1106,16350,5675,1395,860,7930,940,640,9510,6840,407990,2613,8588,7362,22379,24295,31366,91208,236315,29584865000,398367000,410696000,463605000,1330769000,1377675000,2127299000,5238526000,23712156000
Colorado,Management of Companies and Enterprises,2007,3392,315,80,95,490,585,822,1897,1495,4535,315,80,95,490,605,875,1970,2565,247039,296,435,651,1450,8251,22390,32245,215054,21543600000,52865000,26055000,36239000,116860000,628815000,1844290000,2589965000,18936816000
Colorado,Manufacturing,2007,25639,11845,4319,3448,19612,3371,1043,24026,1613,26365,11855,4320,3460,19635,3460,1175,24270,2095,622807,17068,23271,38614,87718,107913,61057,300139,270908,32531231000,771718000,833840000,1506923000,3421415000,4474897000,2921178000,12902896000,16662329000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2007,5552,3050,720,495,4265,664,165,5094,458,5955,3050,720,500,4270,680,220,5170,785,138571,560,2885,5909,14117,20629,6099,52952,82751,8925913000,282626000,245788000,386326000,947291000,1403582000,373840000,3491811000,5259023000
Colorado,Other,2007,122,117,4,0,121,1,0,122,0,122,117,4,0,121,1,0,122,0,0,0,0,0,0,0,0,0,0,1990000,1764000,0,0,1950000,0,0,1990000,0
Colorado,Other Services (except Public Administration),2007,58917,37365,11193,5402,53960,3613,731,58304,613,64800,37385,11255,5690,54330,4735,1970,61035,3765,483211,62961,72036,70171,206825,119731,63147,396476,72164,12766639000,1708751000,1806085000,1764689000,5298838000,3066127000,1515900000,9999031000,2505770000
Colorado,"Professional, Scientific, and Technical Services",2007,110717,84123,11470,6240,101833,4812,1806,108451,2266,116820,84125,11540,6365,102030,5460,2425,109915,6905,880874,99349,73197,79239,263420,150226,96573,519207,342417,56913635000,5712374000,3753435000,4536161000,14042765000,10234214000,7625211000,32104415000,24129693000
Colorado,Real Estate and Rental and Leasing,2007,43704,35089,3980,1888,40957,1405,438,42800,904,50385,35120,4060,2050,41230,2030,945,44205,6180,229774,44142,24339,23257,93935,42685,18390,160601,65007,8751928000,1778095000,821356000,856513000,3470097000,1603101000,645981000,5842214000,2950338000
Colorado,Retail Trade,2007,65148,36571,13366,6817,56754,4554,1243,62551,2597,96840,36675,13645,7655,57975,7180,3795,68950,27890,1205566,53245,76260,80522,205009,142889,75339,453207,530754,32289024000,1504783000,1938523000,2195865000,5744371000,4991377000,2867276000,13948151000,14298917000
Colorado,Total,2007,131894,84522,19838,11913,116273,10047,2562,128882,3012,157882,84583,20026,12449,117058,12642,5901,135601,22281,2075821,127305,129787,158188,415280,361888,263926,1041094,1034727,87797087000,5060223000,4280988000,5407414000,14748625000,13402167000,11038805000,39189597000,48607490000
Colorado,Transportation and Warehousing,2007,15600,9835,1835,1030,12700,1101,550,14351,1249,17660,9845,1840,1030,12715,1175,780,14670,2990,306413,11665,11465,12047,37590,32909,16482,97357,195534,11744408000,465863000,380594000,412982000,1292714000,1164222000,806947000,3547290000,8053278000
Colorado,Utilities,2007,1059,600,150,45,795,130,45,970,89,1930,600,150,50,800,200,125,1125,805,41995,896,820,342,2326,5024,4917,12769,3738,3309429000,29832000,30369000,18978000,91535000,336857000,324568000,769596000,432678000
Colorado,Wholesale Trade,2007,32190,16850,4482,3158,24490,3153,1644,29287,2903,37115,16870,4540,3270,24680,3825,2380,30885,6230,488258,22263,26097,37050,89921,83959,55216,252676,209381,28863694000,1328037000,1278254000,1902297000,4598238000,4420640000,2915306000,12639731000,14999687000
Connecticut,Accommodation and Food Services,2007,32673,14260,6495,5673,26428,5213,467,32108,565,39355,14265,6520,5770,26555,5970,1515,34040,5315,627034,23975,42959,77469,144671,188714,55731,396002,228196,11397636000,599852000,602474000,1158705000,2366196000,3049666000,900980000,6400433000,4982998000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2007,24447,15600,3315,1955,20870,1814,719,23403,1044,26710,15600,3325,1980,20905,1960,930,23795,2915,434685,20614,19834,24257,68177,63218,83883,222013,189252,14726481000,1159704000,848693000,945561000,3010167000,2403479000,2242632000,7989149000,6166305000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2007,415,305,70,25,400,10,0,410,5,415,305,70,25,400,10,0,410,5,1520,132,0,0,1083,0,0,1468,0,53597000,15354000,1527000,0,29581000,0,0,47361000,0
Connecticut,"Arts, Entertainment, and Recreation",2007,7922,4375,1145,979,6499,1094,208,7801,121,8310,4375,1145,985,6505,1145,300,7950,360,106346,5676,7239,12535,26072,44488,18157,96218,10489,3119570000,528220000,225028000,320326000,1073850000,1149964000,287271000,2666376000,413166000
Connecticut,Construction,2007,48224,33550,7315,4023,44888,2784,355,48027,197,48395,33555,7315,4030,44900,2805,380,48085,310,320497,50851,46996,52943,153900,95658,40307,295920,20744,18662912000,2507470000,2273741000,2841701000,7636880000,6104682000,2534125000,16659080000,1774724000
Connecticut,Educational Services,2007,5889,2735,950,800,4485,870,358,5713,176,6260,2735,970,800,4505,900,455,5860,400,310380,3555,6021,10147,20454,36421,59568,121606,172435,12363170000,165789000,133195000,229658000,558326000,1179373000,2321471000,4179620000,7644182000
Connecticut,Finance and Insurance,2007,19547,11379,2773,1452,15604,1495,752,17851,1696,32700,11400,2860,1580,15840,2420,2160,20420,12280,572145,18396,16790,16503,52870,46065,62976,166687,380397,75774371000,1475812000,1688595000,2703888000,6060843000,7865324000,14612504000,28947250000,45734445000
Connecticut,Health Care and Social Assistance,2007,38400,16050,8701,5739,30490,4668,2209,37367,1033,50120,16070,8795,6230,31095,7025,6435,44555,5565,1254019,32842,56986,76282,167125,171675,304654,648172,580766,52181317000,1410819000,2422859000,3564119000,7439014000,7255521000,10539292000,25371202000,26036003000
Connecticut,Information,2007,5486,2460,785,575,3820,649,357,4826,660,9150,2460,785,595,3840,705,530,5075,4075,166090,2694,4110,6456,14765,20910,24338,66926,91479,10428209000,228671000,223558000,365896000,884049000,1110565000,1415093000,3768626000,6598815000
Connecticut,Management of Companies and Enterprises,2007,2531,190,70,90,350,410,536,1296,1235,3610,190,70,90,350,415,575,1340,2270,213438,0,359,700,1273,5029,16093,22735,190769,26082622000,0,51116000,45110000,158190000,485186000,1318230000,2021825000,24069029000
Connecticut,Manufacturing,2007,23913,8260,4339,3655,16254,4750,1442,22446,1467,24620,8260,4340,3670,16270,4870,1545,22685,1935,723012,12089,23982,42457,85667,170801,125616,423307,237417,39404667000,615611000,1036088000,1996608000,3861246000,8715329000,6421342000,21162056000,15252530000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2007,278,95,45,60,200,35,15,250,28,380,95,45,60,200,35,30,265,115,6593,31,80,556,1055,890,355,2987,2962,268586000,2239000,9443000,28847000,48136000,31605000,22065000,135500000,109195000
Connecticut,Other,2007,81,78,3,0,81,0,0,81,0,81,78,3,0,81,0,0,81,0,86,68,18,0,86,0,0,86,0,2274000,2162000,112000,0,2274000,0,0,2274000,0
Connecticut,Other Services (except Public Administration),2007,44484,26660,10010,4400,41070,2586,402,44058,426,47345,26680,10070,4580,41330,3125,865,45320,2025,339901,49332,65107,55871,173907,83639,25291,292456,28131,9314395000,1339679000,1646726000,1496936000,4519133000,2240233000,772114000,7951781000,912088000
Connecticut,"Professional, Scientific, and Technical Services",2007,48343,31950,7240,4030,43220,2802,948,46970,1373,51165,31970,7285,4110,43365,3105,1230,47700,3465,505919,47566,44630,51177,147003,86905,62083,305039,191541,36631617000,2976968000,2768431000,3310409000,9196556000,6988084000,5369554000,22051062000,14221519000
Connecticut,Real Estate and Rental and Leasing,2007,14035,9750,2065,823,12638,698,260,13596,439,18190,9775,2145,915,12835,965,1360,15160,3030,124032,15572,12732,9958,38606,22052,12825,78221,26794,6145934000,689875000,518961000,431196000,1667416000,1149950000,521750000,3464134000,2395317000
Connecticut,Retail Trade,2007,48508,26564,9431,5269,41264,4159,996,46419,2089,68440,26680,9620,5610,41910,5420,2775,50105,18335,970767,39016,56141,58510,156429,121998,67764,365298,400019,26140604000,1256947000,1591031000,1900776000,4758175000,5252014000,2782657000,13053519000,8758532000
Connecticut,Total,2007,77128,43546,13782,8503,65831,7295,1961,75087,2041,93615,43605,13928,8847,66380,8929,4588,79897,13718,1539268,75270,90634,112987,278891,266400,236433,781724,757544,81460457000,3399841000,3604826000,4902147000,11906814000,12802267000,12732409000,37441490000,44018967000
Connecticut,Transportation and Warehousing,2007,7140,3350,1005,810,5165,905,305,6375,765,8565,3355,1005,825,5185,1000,390,6575,1990,201962,3574,5575,8513,17601,28489,7645,65144,128716,8691988000,284181000,315807000,447811000,1168638000,1406557000,394335000,3670763000,4572134000
Connecticut,Utilities,2007,329,105,20,35,160,35,40,235,94,720,105,20,35,160,40,95,295,425,23287,86,0,406,665,640,5011,7455,387,2583394000,9201000,15534000,22878000,78901000,68624000,379649000,631632000,39645000
Connecticut,Wholesale Trade,2007,20709,9745,3217,2291,15253,2526,1104,18883,1826,23220,9760,3240,2345,15345,2730,1370,19445,3775,369103,14781,17370,26039,61819,74618,53424,206652,128959,24429592000,1119051000,1162701000,1706663000,4082253000,4712969000,3182984000,12989740000,9853167000
Delaware,Accommodation and Food Services,2007,7528,3105,1285,1285,5675,1315,215,7205,323,9080,3110,1285,1310,5705,1455,645,7805,1275,162933,4396,8716,16011,30778,48950,24162,105415,57272,2527131000,184010000,121375000,241027000,550796000,745845000,292790000,1609134000,914564000
Delaware,Administrative and Support and Waste Management and Remediation Services,2007,6357,3455,945,625,5025,540,185,5750,607,6790,3455,945,630,5030,575,195,5800,990,114177,4595,5241,7609,17964,16743,16530,54092,50712,3408577000,213248000,153161000,219429000,603407000,545786000,379323000,1648839000,1496260000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2007,215,175,20,15,210,0,0,210,5,215,175,20,15,210,0,0,210,5,592,22,0,0,132,0,0,132,0,22117000,7109000,0,0,17232000,0,0,17232000,0
Delaware,"Arts, Entertainment, and Recreation",2007,1873,1050,285,160,1495,253,60,1808,65,1955,1050,285,160,1495,275,85,1855,100,31083,617,1644,1659,4640,8097,3913,21194,2815,832998000,60852000,28362000,30345000,139466000,203519000,75560000,533479000,77818000
Delaware,Construction,2007,13614,8435,2155,1550,12140,1180,170,13490,124,13670,8435,2155,1555,12145,1195,175,13515,155,120578,11530,13130,19302,47545,44461,18500,113780,3138,5556440000,509968000,474535000,770934000,1771010000,2249665000,987945000,5172401000,183579000
Delaware,Educational Services,2007,1270,570,180,155,905,200,95,1200,70,1345,575,180,160,915,215,95,1225,120,28453,59,910,1815,3807,9011,12799,26137,159,862142000,22887000,16933000,30524000,82897000,216046000,469877000,783653000,5508000
Delaware,Finance and Insurance,2007,6703,3702,687,265,4654,333,338,5325,1378,11090,3715,715,325,4755,565,485,5805,5285,221164,4475,3774,1496,10989,7635,1846,26057,186939,17560977000,168849000,160003000,123521000,477874000,695837000,152012000,1746878000,15373573000
Delaware,Health Care and Social Assistance,2007,9254,3395,2285,1433,7113,1251,349,8713,541,11920,3395,2300,1490,7185,1775,1200,10160,1760,267753,6271,14686,18241,40111,38678,28894,118083,142031,11653610000,368627000,674721000,869873000,1926781000,1691757000,1083907000,5010697000,6557420000
Delaware,Information,2007,1075,515,90,90,695,93,50,838,237,1930,515,90,90,695,105,110,910,1020,20623,195,119,484,1049,1889,2041,9280,7346,1078784000,21382000,4999000,19849000,69709000,97261000,77056000,445502000,415689000
Delaware,Management of Companies and Enterprises,2007,6929,3400,70,61,3531,382,772,4685,2244,8450,3420,70,85,3575,420,925,4920,3530,81170,0,0,0,0,2208,180,8792,70612,6556895000,33380000,0,0,61692000,97000000,99430000,271110000,6281064000
Delaware,Manufacturing,2007,3082,990,505,455,1950,464,229,2643,439,3250,990,505,460,1955,500,235,2690,560,124985,811,1923,2923,7528,9024,11066,36122,77750,6092617000,41056000,68696000,126640000,299910000,394860000,536424000,1520198000,3904122000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2007,87,55,5,10,70,10,0,80,7,110,55,5,10,70,10,0,80,30,242,24,0,0,0,0,0,213,0,34881000,2497000,0,0,2374000,0,0,31010000,0
Delaware,Other,2007,32,30,2,0,32,0,0,32,0,32,30,2,0,32,0,0,32,0,31,0,0,0,31,0,0,31,0,503000,397000,0,0,503000,0,0,503000,0
Delaware,Other Services (except Public Administration),2007,10400,6020,2166,1059,9245,775,144,10164,236,10970,6020,2200,1105,9325,905,215,10445,525,87791,10030,12815,11795,36387,24983,4873,69695,6544,2094771000,273475000,310838000,288909000,912059000,609852000,124716000,1799656000,147384000
Delaware,"Professional, Scientific, and Technical Services",2007,11635,7515,1380,955,9850,887,358,11095,540,12320,7515,1380,990,9885,1080,420,11385,935,127398,8604,8214,11623,30820,25942,15207,76027,30601,9677504000,565316000,420886000,653516000,1689430000,1715304000,1500549000,5103258000,2613077000
