state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kentucky,Utilities,2010,470,145,55,50,250,85,55,390,80,1705,145,55,50,250,170,240,660,1045,41110,278,282,568,1241,4594,5824,12417,18015,3299909000,9945000,8307000,18180000,40470000,275316000,334393000,683987000,1621930000
Kentucky,Wholesale Trade,2010,17891,7625,2560,2132,12317,2417,1093,15827,2064,21420,7640,2605,2230,12475,2900,1765,17140,4280,319401,11413,14446,24043,54160,60592,48535,179674,126596,16315231000,522215000,588883000,974486000,2207312000,2751996000,2411954000,7974955000,7505908000
Louisiana,Accommodation and Food Services,2010,32439,11665,6165,6225,24055,6752,796,31603,836,43285,11665,6195,6345,24205,7510,2980,34695,8590,888349,18312,40890,85485,145859,245977,114117,509127,373454,14306775000,426015000,521397000,1023625000,1976044000,3547551000,1868862000,7430306000,6768892000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2010,19927,10785,3130,2045,15960,2128,725,18813,1114,22685,10805,3150,2075,16030,2370,1130,19530,3155,502546,16835,19734,26499,64891,80954,86630,239798,255448,15085072000,623295000,589504000,854278000,2088365000,2892203000,2221105000,7495577000,7239675000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2010,3001,1576,745,425,2746,190,30,2966,35,3050,1580,745,425,2750,190,65,3005,45,18264,2222,4663,5124,12482,4538,173,17880,63,757270000,101900000,164284000,168102000,448944000,195235000,8568000,703994000,13985000
Louisiana,"Arts, Entertainment, and Recreation",2010,6511,3635,1055,737,5427,805,142,6374,137,6950,3635,1055,785,5475,960,235,6670,280,103653,4767,6458,8718,21398,29338,9697,69620,34754,2743534000,157072000,136026000,137108000,456216000,542779000,170863000,1556073000,897270000
Louisiana,Construction,2010,41699,24270,7335,5115,36720,3712,707,41139,560,42205,24270,7340,5120,36730,3725,840,41295,910,657780,40752,47079,68317,159360,141133,79863,400650,220146,30921405000,1390895000,1533971000,2578039000,5515695000,6322056000,4638103000,17276605000,12000377000
Louisiana,Educational Services,2010,4926,2025,685,550,3260,1190,305,4755,171,5365,2025,690,550,3265,1290,450,5005,360,175353,3074,4152,7473,15893,55305,39683,113934,53398,5813108000,101121000,87403000,135934000,345007000,1490672000,1247377000,3176123000,2397452000
Louisiana,Finance and Insurance,2010,19733,12165,3365,1235,16765,1292,589,18646,1087,37785,12190,3475,1520,17185,4280,4165,25630,12155,310058,18927,20721,15177,56209,50771,54748,171297,130748,16910760000,885934000,860998000,670321000,2435718000,2507016000,2596427000,7790735000,8694333000
Louisiana,Health Care and Social Assistance,2010,49881,21884,11735,7033,40652,6068,2015,48735,1146,59510,21915,11765,7270,40950,7630,4540,53120,6390,1370855,40489,77826,91821,211495,252131,295800,772716,578169,49663550000,2304420000,2894114000,3183540000,8393771000,7460721000,8190791000,24576309000,24104923000
Louisiana,Information,2010,3227,1355,455,350,2160,438,161,2759,468,6965,1355,465,355,2175,525,330,3030,3935,108325,1669,2228,4394,9786,12099,5175,33792,73334,5554890000,90424000,87719000,149934000,349232000,519979000,328637000,1400883000,3693367000
Louisiana,Management of Companies and Enterprises,2010,2376,155,65,110,330,505,705,1540,836,3060,155,65,110,330,510,740,1580,1480,91950,0,256,108,196,5649,22669,30145,61421,9112180000,24162000,13090000,41484000,77582000,332205000,1496113000,1913570000,7169596000
Louisiana,Manufacturing,2010,14968,5465,2565,2181,10211,2448,862,13521,1447,16285,5465,2565,2185,10215,2615,1195,14025,2260,515890,7748,13156,25033,51831,83694,67739,228748,257634,28041226000,364422000,487577000,1007827000,1992654000,3697614000,3401480000,10218058000,16001216000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2010,6393,3185,765,660,4610,836,354,5800,593,7925,3190,770,680,4640,965,495,6100,1825,246904,4918,5115,8931,19069,30277,36280,85948,160789,17796030000,392407000,258367000,526367000,1178259000,2101293000,2400584000,5704311000,12087434000
Louisiana,Other,2010,174,167,6,1,174,0,0,174,0,174,167,6,1,174,0,0,174,0,175,129,0,0,175,0,0,175,0,3665000,2718000,0,0,3665000,0,0,3665000,0
Louisiana,Other Services (except Public Administration),2010,44942,26345,9637,4835,40817,3043,519,44379,563,48130,26345,9730,5070,41145,3780,975,45900,2230,367113,49489,62121,62689,176700,108613,34450,328233,25056,9207183000,1142475000,1357798000,1476009000,3997936000,2590619000,1006572000,7803695000,1125211000
Louisiana,"Professional, Scientific, and Technical Services",2010,54308,37460,7368,4460,49288,3194,758,53240,1068,57775,37470,7385,4530,49385,3810,1130,54325,3450,437019,57818,46149,57411,164304,104160,56148,330060,97561,23596234000,2824030000,2025932000,2840799000,7701831000,6260535000,3654365000,17938358000,5385693000
Louisiana,Real Estate and Rental and Leasing,2010,17575,12391,2075,1197,15663,903,450,17016,559,22085,12400,2115,1310,15825,1525,1260,18610,3475,145395,17792,12939,14445,46848,28371,25096,104167,37244,6192316000,632136000,415730000,528972000,1595080000,1151405000,1128623000,3937275000,2117716000
Louisiana,Retail Trade,2010,54799,28878,11409,6991,47278,4817,931,53026,1773,83435,28965,11655,7670,48290,7170,3310,58770,24665,929683,52676,72319,87501,218758,169292,59993,468500,375145,22115293000,1198852000,1677993000,2165214000,5107123000,4947278000,2153536000,12617387000,8711583000
Louisiana,Total,2010,81299,44294,14891,9708,68893,8289,1986,79168,2131,103365,44350,15041,10187,69578,10906,5423,85907,17458,1599551,79395,97779,129713,306887,317154,247328,871369,728182,62265835000,2824365000,2974470000,4104523000,9903358000,10955914000,9709754000,30569026000,31696809000
Louisiana,Transportation and Warehousing,2010,15175,8155,2074,1495,11724,1563,592,13879,1296,19095,8160,2085,1535,11780,1690,845,14315,4780,311324,11724,10659,18838,44624,49610,41993,145854,141500,15881179000,534367000,463949000,753658000,1796316000,2426398000,2756101000,7445649000,7320762000
Louisiana,Utilities,2010,1133,625,225,65,915,75,43,1033,100,2685,625,225,65,915,125,165,1205,1480,4212,1286,1379,669,3452,2541,5106,12644,211,309612000,26680000,34256000,22861000,88280000,113052000,277036000,529521000,9333000
Louisiana,Wholesale Trade,2010,21660,8669,3670,3132,15471,3026,1243,19740,1920,27680,8700,3700,3330,15730,3860,2265,21855,5825,357474,13898,22296,38562,80061,88821,46743,231622,118908,18087948000,694861000,1029853000,1782331000,3565661000,4231839000,2273638000,10761821000,7145260000
Maine,Accommodation and Food Services,2010,17588,8735,3138,2900,14773,2269,244,17286,302,19800,8740,3155,2935,14830,2650,1040,18520,1280,228018,9716,21298,39451,70907,78940,35274,186456,39820,4082198000,533945000,425930000,641069000,1604595000,1335266000,488441000,3462640000,588682000
Maine,Administrative and Support and Waste Management and Remediation Services,2010,9156,6030,1180,685,7895,645,184,8724,432,9770,6035,1180,700,7915,730,355,9000,770,106877,8346,6826,8079,24934,20659,17958,71607,28869,2913334000,287191000,200542000,229071000,745849000,573192000,347317000,1892670000,808642000
Maine,"Agriculture, Forestry, Fishing and Hunting",2010,3870,3035,365,255,3655,180,25,3860,10,3915,3035,365,255,3655,195,45,3895,20,16782,139,2231,3237,8175,5401,362,16532,0,643039000,114439000,65888000,108902000,290857000,209068000,22825000,622444000,0
Maine,"Arts, Entertainment, and Recreation",2010,4287,2930,590,355,3875,275,87,4237,50,4380,2930,595,355,3880,295,150,4325,55,34977,3007,3261,4150,11722,9735,6421,31409,2017,712880000,153266000,97063000,101447000,375909000,161050000,65141000,651968000,36620000
Maine,Construction,2010,25032,19445,2915,1590,23950,869,107,24926,106,25115,19445,2915,1595,23955,895,125,24975,140,113841,26417,18625,20230,66820,26237,5701,106052,2484,4853905000,999111000,667134000,787278000,2478918000,1273261000,326775000,4364758000,148405000
Maine,Educational Services,2010,2275,1165,335,315,1815,270,100,2185,90,2375,1165,335,315,1815,300,130,2245,130,72903,1334,2088,3715,7392,11012,12134,32595,38951,2050198000,51278000,39877000,93091000,191143000,307866000,392276000,964925000,1048165000
Maine,Finance and Insurance,2010,4764,2490,625,350,3465,474,236,4175,589,9670,2490,640,455,3585,1165,1615,6365,3305,128956,3805,3426,4048,11834,16279,22059,52570,64843,7139649000,152155000,161579000,193765000,530932000,794602000,1040350000,2471773000,4129014000
Maine,Health Care and Social Assistance,2010,16497,7770,3383,1787,12940,1759,1064,15763,734,23930,7775,3425,1850,13050,2745,4400,20195,3735,528710,12896,22010,22884,59544,71034,127117,262128,254284,20385117000,504251000,848833000,857398000,2265038000,2192282000,4197176000,8730989000,11242052000
Maine,Information,2010,2547,1265,385,220,1870,276,115,2261,286,3595,1265,385,220,1870,360,230,2460,1135,42050,1591,1600,2501,6900,8625,4200,25238,15786,2128850000,51660000,64089000,61909000,202513000,371441000,148521000,959408000,701194000
Maine,Management of Companies and Enterprises,2010,846,55,10,50,115,130,346,591,255,1030,55,10,55,120,130,360,610,420,40538,0,0,135,203,1737,8773,10783,29753,2804677000,0,0,9665000,19532000,70992000,414776000,509797000,2294679000
Maine,Manufacturing,2010,7860,3475,1295,999,5769,1193,402,7364,496,8150,3475,1300,1000,5775,1245,470,7490,660,191799,3610,6290,8366,21800,35626,26191,103410,62689,8725114000,161871000,212314000,299220000,780618000,1476988000,1198499000,4157941000,3379961000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2010,116,80,10,0,90,10,0,100,16,120,80,10,0,90,10,0,100,20,258,73,0,0,133,0,0,253,0,18307000,4963000,0,0,7093000,0,0,14673000,0
Maine,Other,2010,52,50,1,1,52,0,0,52,0,52,50,1,1,52,0,0,52,0,0,0,0,0,0,0,0,0,0,615000,560000,0,0,615000,0,0,615000,0
Maine,Other Services (except Public Administration),2010,17324,11885,3285,1190,16360,622,142,17124,200,18100,11895,3335,1215,16445,930,295,17670,430,88196,21717,20213,13868,58613,16479,4761,83594,2127,2180804000,521601000,486297000,342044000,1381905000,471594000,121921000,2040171000,72414000
Maine,"Professional, Scientific, and Technical Services",2010,16713,11450,2393,1240,15083,816,213,16112,601,17580,11450,2425,1275,15150,990,265,16405,1175,112792,14511,15360,14861,47862,24405,8528,84545,23998,5980442000,681734000,667828000,707933000,2095170000,1400502000,578707000,4270661000,1625788000
Maine,Real Estate and Rental and Leasing,2010,7067,5590,625,325,6540,218,90,6848,219,7980,5610,625,395,6630,290,130,7050,930,32122,7503,3704,3316,15370,4495,3882,25231,3793,1050869000,235671000,136000000,119648000,506244000,165920000,128593000,837932000,138088000
Maine,Retail Trade,2010,23785,12294,4746,3266,20306,1827,483,22616,1169,32565,12345,4805,3565,20715,2650,1695,25060,7505,343064,17606,27079,36062,87021,52453,32548,183121,78735,8352896000,516673000,639071000,877180000,2068371000,1468338000,1116153000,4944335000,2073519000
Maine,Total,2010,33773,21008,5353,3311,29672,2447,649,32768,1005,40571,21039,5411,3497,29947,3359,2449,35755,4816,480932,32798,35233,43895,111926,88885,81649,282460,198472,17278644000,1095704000,1046920000,1283837000,3426461000,2899998000,2850380000,9176839000,8101805000
Maine,Transportation and Warehousing,2010,5561,3550,625,504,4679,369,138,5186,375,6085,3555,625,525,4705,430,190,5325,760,55512,3683,3035,5099,13904,11072,3312,32316,11921,2140027000,166316000,99169000,147855000,453607000,383539000,117926000,1056772000,587226000
Maine,Utilities,2010,256,115,10,20,145,20,30,195,61,480,115,10,30,155,30,80,265,215,5954,203,0,138,452,447,1662,3032,138,526706000,10063000,0,7194000,24619000,25127000,111621000,196319000,18618000
Maine,Wholesale Trade,2010,7024,3475,905,696,5076,673,423,6172,852,7955,3485,910,740,5135,755,670,6560,1395,76928,4522,4042,6236,16544,12811,12502,49967,16766,3668238000,203926000,178115000,277908000,739097000,584683000,610366000,2251259000,1066287000
Maryland,Accommodation and Food Services,2010,42885,18415,8078,6906,33399,7593,912,41904,981,54930,18415,8130,6945,33490,8375,2665,44530,10400,954351,32987,52964,92576,179134,282009,109480,572841,379063,16412773000,855110000,803678000,1373296000,3034434000,4694324000,1681923000,9484710000,6919489000
Maryland,Administrative and Support and Waste Management and Remediation Services,2010,35317,19810,5065,3818,28693,3820,1277,33790,1527,39865,19830,5085,3855,28770,3940,1525,34235,5630,849616,28699,32281,49940,112811,140437,146988,408292,419785,30951470000,1270785000,1140713000,1858706000,4315351000,5120047000,4893895000,14609672000,15668300000
Maryland,"Agriculture, Forestry, Fishing and Hunting",2010,978,795,100,40,935,25,0,960,18,990,795,100,40,935,25,0,960,30,4068,1062,470,486,2137,164,0,2361,630,140104000,30337000,13716000,15805000,64463000,4405000,0,86177000,21436000
Maryland,"Arts, Entertainment, and Recreation",2010,9452,5293,1297,1170,7760,1165,274,9199,253,10185,5295,1300,1235,7830,1225,405,9460,725,166257,6956,7591,15589,31254,43892,34492,111719,29957,4391428000,322311000,215954000,309172000,854055000,905782000,883893000,2840909000,425760000
Maryland,Construction,2010,71950,46230,10780,7650,64660,5673,1048,71381,569,72580,46230,10780,7655,64665,5725,1160,71550,1030,707595,71675,70334,102390,245695,212631,140792,608385,92123,37155730000,2812320000,2895901000,4646977000,10365650000,11357685000,8240739000,30291085000,6447493000
Maryland,Educational Services,2010,9251,4295,1380,1200,6875,1475,578,8928,323,9920,4295,1380,1260,6935,1640,670,9245,675,385530,5169,8751,16187,32203,60969,79096,178048,201323,15623302000,224484000,230389000,331712000,796696000,1835361000,2939152000,5762323000,9538745000
Maryland,Finance and Insurance,2010,21500,13115,3190,1428,17733,1429,729,19891,1609,38810,13140,3240,1550,17930,2890,2450,23270,15540,489444,22955,19883,17208,60991,48481,52518,171125,274854,38536096000,1177818000,1176146000,1273027000,3666472000,3556845000,4056051000,12048490000,23345867000
Maryland,Health Care and Social Assistance,2010,61739,30271,13905,7718,51894,6043,2178,60115,1624,77755,30370,14050,8245,52665,8880,7305,68850,8905,1637168,57117,90459,100336,249756,221178,293965,775155,835189,72038775000,2821049000,4031405000,4596130000,11508616000,9893576000,10105885000,31858459000,39230250000
Maryland,Information,2010,6898,3320,830,638,4788,790,425,6003,895,12085,3325,830,645,4800,875,555,6230,5855,265660,2950,4468,7765,17273,25233,23831,75072,174031,20019326000,276710000,281054000,448055000,1043932000,1593728000,1980946000,5135433000,13198042000
Maryland,Management of Companies and Enterprises,2010,3053,125,30,165,320,611,845,1776,1277,5570,125,30,165,320,625,950,1895,3675,248379,132,137,861,1257,8616,30078,39951,208428,22561515000,12386000,8707000,72365000,93747000,593939000,1779407000,2467093000,20094422000
Maryland,Manufacturing,2010,15303,6125,2565,2089,10779,2468,814,14061,1242,15955,6125,2580,2095,10800,2575,975,14350,1605,437675,7654,12861,22745,50481,77387,52720,213579,187284,25582063000,387392000,530546000,997148000,2153760000,3595007000,2584330000,9989894000,13266677000
Maryland,"Mining, Quarrying, and Oil and Gas Extraction",2010,296,95,50,15,160,65,20,245,51,365,95,50,15,160,65,40,265,100,5662,53,224,0,342,1625,0,1723,2078,317776000,6084000,14353000,0,25015000,77407000,0,160023000,119129000
Maryland,Other,2010,252,242,6,4,252,0,0,252,0,252,242,6,4,252,0,0,252,0,0,0,35,44,0,0,0,0,0,4543000,4082000,375000,86000,4543000,0,0,4543000,0
Maryland,Other Services (except Public Administration),2010,62670,36925,12494,7257,56676,4679,716,62071,599,66985,36955,12550,7485,56990,5435,1295,63720,3265,535814,68930,80259,95618,246767,164965,57617,475740,45165,17490692000,2010895000,2185902000,2733972000,6956479000,5346159000,2581615000,15161888000,1833606000
Maryland,"Professional, Scientific, and Technical Services",2010,89159,60628,10648,7316,78592,6452,1964,87008,2151,98065,60730,10665,7460,78855,7005,2455,88315,9750,1163337,87951,68346,95010,254507,228281,168222,662260,473873,87833650000,5470717000,4163170000,5902282000,15559544000,17347812000,13925383000,47522580000,39448472000
Maryland,Real Estate and Rental and Leasing,2010,22261,15753,2325,1380,19458,1414,608,21480,781,29760,15775,2375,1545,19695,2095,2330,24120,5640,207428,19838,14639,16902,53902,40536,40005,138062,57965,10500068000,963771000,560379000,763793000,2273726000,2204303000,2469099000,7217439000,3101659000
Maryland,Retail Trade,2010,58717,31867,11851,6877,50595,4300,1429,56324,2393,91780,32010,12155,7435,51600,6230,4500,62330,29450,1311261,50767,72798,81688,207229,141467,102982,478614,737066,34356485000,1580824000,1844345000,2242288000,5715549000,4733182000,3987626000,14983538000,18397870000
Maryland,Total,2010,108246,62757,18092,11856,92705,10218,2657,105580,2666,134579,62871,18266,12339,93476,12573,6411,112460,22119,2075507,105462,118089,157474,381025,378073,312589,1071687,1003820,97807214000,4356824000,4406259000,6081566000,14844649000,16405663000,14880891000,46131203000,51676011000
Maryland,Transportation and Warehousing,2010,14880,7990,2210,1363,11563,1447,586,13596,1284,16535,7990,2210,1370,11570,1575,700,13845,2690,293298,9868,13246,15359,41755,43735,21846,115222,123273,11927876000,403968000,421803000,495567000,1386755000,1589789000,932850000,4105466000,5581981000
Maryland,Utilities,2010,315,95,20,25,140,15,30,185,130,695,95,20,25,140,15,80,235,460,51287,0,52,0,447,0,0,496,46482,5484776000,1706000,2946000,2304000,13716000,0,0,47200000,5124588000
